date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-01-02,SYS_104,AST_A35CBD38,1,0.015689,1,1.623052,EXPLOITATION
2026-01-02,SYS_105,AST_9D4FF448,1,0.011065,1,2.31936,EXPLOITATION
2026-01-02,SYS_106,AST_15A21174,1,0.009469,1,1.661488,EXPLOITATION
2026-01-02,SYS_107,AST_0D8C78DD,1,0.022023,1,2.714861,EXPLOITATION
2026-01-02,SYS_108,AST_46D80058,1,0.006128,1,2.430544,EXPLOITATION
2026-01-02,SYS_109,AST_6E65BD48,1,0.003662,1,1.652015,EXPLOITATION
2026-01-02,SYS_110,AST_0A5411A9,1,0.011391,1,1.801745,EXPLOITATION
2026-01-02,SYS_111,AST_9937F170,1,0.014075,1,6.1475,EXPLOITATION
2026-01-02,SYS_112,AST_B588FAB7,1,0.010084,1,4.85275,EXPLOITATION
2026-01-02,SYS_113,AST_E33FC4DB,1,0.006647,1,1.525693,EXPLOITATION
2026-01-02,SYS_114,AST_CC0EA848,1,0.028336,1,3.333166,EXPLOITATION
2026-01-02,SYS_115,AST_144C9423,1,0.01213,1,2.115614,EXPLOITATION
2026-01-02,SYS_116,AST_B59401CB,1,0.008245,1,2.498966,EXPLOITATION
2026-01-02,SYS_117,AST_49B72CB9,1,0.026079,1,3.889644,EXPLOITATION
2026-01-02,SYS_118,AST_F20B73B7,1,0.007654,1,3.372633,EXPLOITATION
2026-01-02,SYS_119,AST_A0A794D5,1,0.016634,1,2.690813,EXPLOITATION
2026-01-02,SYS_120,AST_2CCE737A,1,0.01441,1,1.960382,EXPLOITATION
2026-01-02,SYS_121,AST_C7C2C46F,1,0.010026,1,2.09899,EXPLOITATION
2026-01-02,SYS_122,AST_6ED37452,1,0.023428,1,3.01399,EXPLOITATION
2026-01-02,SYS_123,AST_CE78A8B9,1,0.018332,1,4.010832,EXPLOITATION
2026-01-02,SYS_124,AST_2D68ECA1,1,0.015273,1,3.280968,EXPLOITATION
2026-01-02,SYS_125,AST_A6A211FF,1,0.022424,1,1.58891,EXPLOITATION
2026-01-02,SYS_126,AST_22C75FBF,1,0.015468,1,2.406642,EXPLOITATION
2026-01-02,SYS_127,AST_8C036B4A,1,0.006523,1,1.258679,EXPLOITATION
2026-01-02,SYS_128,AST_2B53A3B5,1,0.01243,1,1.829158,EXPLOITATION
2026-01-02,SYS_129,AST_4EA81653,1,0.008682,1,3.3835,EXPLOITATION
2026-01-02,SYS_130,AST_FCB63FF0,1,0.009708,1,3.227293,EXPLOITATION
2026-01-02,SYS_131,AST_F7F065BE,1,0.013398,1,1.525541,EXPLOITATION
2026-01-02,SYS_132,AST_815D3777,1,0.016407,1,5.417908,EXPLOITATION
2026-01-02,SYS_133,AST_7689B517,1,0.014721,1,0.922082,EXPLOITATION
2026-01-02,SYS_134,AST_8084D65F,1,0.01195,1,3.039103,EXPLOITATION
2026-01-02,SYS_135,AST_9F30E49B,1,0.012003,1,4.502286,EXPLOITATION
2026-01-02,SYS_136,AST_B650253D,1,0.006891,1,2.140748,EXPLOITATION
2026-01-02,SYS_137,AST_03FF0CFB,1,0.006612,1,1.089968,EXPLOITATION
2026-01-02,SYS_138,AST_258EBD77,1,0.016826,1,2.996154,EXPLOITATION
2026-01-02,SYS_139,AST_4D447F34,1,0.02559,1,4.112015,EXPLOITATION
2026-01-02,SYS_140,AST_C04F52AE,1,0.008453,1,1.212527,EXPLOITATION
2026-01-02,SYS_141,AST_D496D20D,1,0.010804,1,2.804097,EXPLOITATION
2026-01-02,SYS_142,AST_422C3BA3,1,0.012296,1,0.890897,EXPLOITATION
2026-01-02,SYS_143,AST_6A767784,1,0.018653,1,2.803033,EXPLOITATION
2026-01-02,SYS_144,AST_F023E6FB,1,0.014584,1,5.569439,EXPLOITATION
2026-01-02,SYS_145,AST_1554A7F6,1,0.022973,1,4.274337,EXPLOITATION
2026-01-02,SYS_146,AST_2B8EFF20,1,0.011314,1,1.395363,EXPLOITATION
2026-01-02,SYS_147,AST_AD9A5675,1,0.015454,1,4.109073,EXPLOITATION
2026-01-02,SYS_148,AST_22F4379A,1,0.012216,1,3.79534,EXPLOITATION
2026-01-02,SYS_149,AST_BDD39D47,1,0.009687,1,2.445358,EXPLOITATION
2026-01-02,SYS_150,AST_585BC7C3,1,0.007862,1,3.133472,EXPLOITATION
2026-01-02,SYS_151,AST_EE849A08,1,0.006943,1,2.060021,EXPLOITATION
2026-01-02,SYS_152,AST_E1D2B150,1,0.007472,1,2.919639,EXPLOITATION
2026-01-02,SYS_153,AST_59B9DA9F,1,0.004975,1,2.156285,EXPLOITATION
2026-01-02,SYS_154,AST_C7BD577D,1,0.006784,1,1.690972,EXPLOITATION
2026-01-02,SYS_155,AST_636A5519,1,0.016617,1,2.810928,EXPLOITATION
2026-01-02,SYS_156,AST_316AA165,1,0.023836,1,2.620984,EXPLOITATION
2026-01-02,SYS_157,AST_81DFF212,1,0.010763,1,1.749225,EXPLOITATION
2026-01-02,SYS_158,AST_F397E7D5,1,0.017522,1,2.043149,EXPLOITATION
2026-01-02,SYS_159,AST_FC685AF3,1,0.027208,1,2.150909,EXPLOITATION
2026-01-02,SYS_160,AST_22E1642F,1,0.020644,1,2.889253,EXPLOITATION
2026-01-02,SYS_161,AST_927FA79A,1,0.010484,1,2.854755,EXPLOITATION
2026-01-02,SYS_162,AST_8755F9E5,1,0.011514,1,1.958678,EXPLOITATION
2026-01-02,SYS_163,AST_A2F24717,1,0.014868,1,1.646493,EXPLOITATION
2026-01-02,SYS_164,AST_F2182A76,1,0.009109,1,2.610488,EXPLOITATION
2026-01-02,SYS_165,AST_704BDF7D,1,0.020325,1,1.251392,EXPLOITATION
2026-01-02,SYS_166,AST_838D5B66,1,0.01783,1,1.562465,EXPLOITATION
2026-01-02,SYS_167,AST_2B9FC2F0,1,0.022258,1,1.542719,EXPLOITATION
2026-01-02,SYS_168,AST_3062B617,1,0.004971,1,1.63958,EXPLOITATION
2026-01-02,SYS_169,AST_D9396E8E,1,0.028608,1,2.338375,EXPLOITATION
2026-01-02,SYS_170,AST_D7A3AF82,1,0.009625,1,1.327341,EXPLOITATION
2026-01-02,SYS_171,AST_061CADFF,1,0.024873,1,4.960449,EXPLOITATION
2026-01-02,SYS_172,AST_EA3CA5E6,1,0.011162,1,2.462443,EXPLOITATION
2026-01-02,SYS_173,AST_73FB3D50,1,0.006668,1,2.508166,EXPLOITATION
2026-01-02,SYS_174,AST_C3D02BD3,1,0.007464,1,3.144162,EXPLOITATION
2026-01-02,SYS_175,AST_114462C5,1,0.010092,1,3.259918,EXPLOITATION
2026-01-02,SYS_176,AST_AC6E6F26,1,0.013132,1,3.26154,EXPLOITATION
2026-01-02,SYS_177,AST_B401A0B1,1,0.011234,1,1.87379,EXPLOITATION
2026-01-02,SYS_178,AST_C46D08E2,1,0.015668,1,2.314662,EXPLOITATION
2026-01-02,SYS_179,AST_28787AB3,1,0.00774,1,1.812657,EXPLOITATION
2026-01-02,SYS_180,AST_6A95DB36,1,0.007167,1,1.272055,EXPLOITATION
2026-01-02,SYS_181,AST_662E4E9F,1,0.015522,1,3.007513,EXPLOITATION
2026-01-02,SYS_182,AST_9EB87923,1,0.006299,1,2.097803,EXPLOITATION
2026-01-02,SYS_183,AST_EAE9E399,1,0.01919,1,1.242129,EXPLOITATION
2026-01-02,SYS_184,AST_B33DE17F,1,0.016494,1,2.697952,EXPLOITATION
2026-01-02,SYS_185,AST_CA6DFA76,1,0.010352,1,1.412912,EXPLOITATION
2026-01-02,SYS_186,AST_C3FB649A,1,0.015318,1,3.290024,EXPLOITATION
2026-01-02,SYS_187,AST_67B1888C,1,0.008728,1,4.66044,EXPLOITATION
2026-01-02,SYS_188,AST_0E682BBF,1,0.024324,1,2.209682,EXPLOITATION
2026-01-02,SYS_189,AST_C7063B9F,1,0.034198,1,3.651419,EXPLOITATION
2026-01-02,SYS_190,AST_8B1538D0,1,0.009924,1,2.05504,EXPLOITATION
2026-01-02,SYS_191,AST_C965EB2A,1,0.01086,1,1.418824,EXPLOITATION
2026-01-02,SYS_192,AST_45A72C72,1,0.006509,1,2.829577,EXPLOITATION
2026-01-02,SYS_193,AST_D68307D8,1,0.009916,1,1.75854,EXPLOITATION
2026-01-02,SYS_194,AST_0E0CA294,1,0.012819,1,1.751093,EXPLOITATION
2026-01-02,SYS_195,AST_F5DB309E,1,0.017957,1,4.510968,EXPLOITATION
2026-01-02,SYS_196,AST_FF5B85CA,1,0.004545,1,1.587735,EXPLOITATION
2026-01-02,SYS_197,AST_9BC76EF1,1,0.010514,1,1.560685,EXPLOITATION
2026-01-02,SYS_198,AST_32CC2B8C,1,0.007141,1,2.04769,EXPLOITATION
2026-01-02,SYS_199,AST_62C0038C,1,0.020225,1,6.716324,EXPLOITATION
2026-01-03,SYS_000,AST_C99D2BFF,2,0.0294,1,3.977862,EXPLOITATION
2026-01-03,SYS_001,AST_B4CD098B,2,0.030101,1,1.731008,EXPLOITATION
2026-01-03,SYS_002,AST_88290FB6,2,0.028377,1,5.723941,EXPLOITATION
2026-01-03,SYS_003,AST_BAEB0DC8,2,0.012173,1,2.95614,EXPLOITATION
2026-01-03,SYS_004,AST_CB926A1A,2,0.021739,1,1.978882,EXPLOITATION
2026-01-03,SYS_005,AST_561DD023,2,0.023008,1,4.126153,EXPLOITATION
2026-01-03,SYS_006,AST_001C64CB,2,0.025876,1,2.381621,EXPLOITATION
2026-01-03,SYS_007,AST_AB9579C3,2,0.023056,1,1.16171,EXPLOITATION
2026-01-03,SYS_008,AST_48108E1D,2,0.037663,1,6.915185,EXPLOITATION
2026-01-03,SYS_009,AST_5E723BA5,2,0.019042,1,2.716433,EXPLOITATION
2026-01-03,SYS_010,AST_421E4C41,2,0.026315,1,1.892406,EXPLOITATION
2026-01-03,SYS_011,AST_53D8D3E3,2,0.017156,1,4.643424,EXPLOITATION
2026-01-03,SYS_012,AST_2DA96BA7,2,0.013443,1,2.078407,EXPLOITATION
2026-01-03,SYS_013,AST_6E4D7680,2,0.030975,1,3.104731,EXPLOITATION
2026-01-03,SYS_014,AST_49526BF0,2,0.023196,1,1.785728,EXPLOITATION
2026-01-03,SYS_015,AST_5695567B,2,0.021,1,4.311147,EXPLOITATION
2026-01-03,SYS_016,AST_98C7A644,2,0.007279,1,2.038086,EXPLOITATION
2026-01-03,SYS_017,AST_8EF44E07,2,0.030724,1,3.851375,EXPLOITATION
2026-01-03,SYS_018,AST_CC586B98,2,0.014698,1,2.146399,EXPLOITATION
2026-01-03,SYS_019,AST_D48DB76D,2,0.041673,1,3.929547,EXPLOITATION
2026-01-03,SYS_020,AST_4F798C9F,2,0.016041,1,3.077119,EXPLOITATION
2026-01-03,SYS_021,AST_93FABA4A,2,0.040024,1,2.328789,EXPLOITATION
2026-01-03,SYS_022,AST_36BDF128,2,0.021145,1,3.057634,EXPLOITATION
2026-01-03,SYS_023,AST_C0966294,2,0.011267,1,2.927488,EXPLOITATION
2026-01-03,SYS_024,AST_675E127D,2,0.026664,1,2.780629,EXPLOITATION
2026-01-03,SYS_025,AST_8BEA6A56,2,0.016251,1,2.035892,EXPLOITATION
2026-01-03,SYS_026,AST_6F83BA5E,2,0.016357,1,1.395175,EXPLOITATION
2026-01-03,SYS_027,AST_FDCB6CC6,2,0.020256,1,5.613351,EXPLOITATION
2026-01-03,SYS_028,AST_AEDA01A0,2,0.027664,1,7.634427,EXPLOITATION
2026-01-03,SYS_029,AST_60084B7F,2,0.023541,1,1.919709,EXPLOITATION
2026-01-03,SYS_030,AST_6C4E7AB2,2,0.044631,1,2.709004,EXPLOITATION
2026-01-03,SYS_031,AST_FEB31E7B,2,0.015203,1,2.755676,EXPLOITATION
2026-01-03,SYS_032,AST_CF1F8C29,2,0.023287,1,3.950704,EXPLOITATION
2026-01-03,SYS_033,AST_CC1CF282,2,0.028483,1,4.2079,EXPLOITATION
2026-01-03,SYS_034,AST_0CA552F1,2,0.014197,1,2.365927,EXPLOITATION
2026-01-03,SYS_035,AST_2F745B76,2,0.014512,1,3.974166,EXPLOITATION
2026-01-03,SYS_036,AST_C10A1ABC,2,0.031392,1,5.019987,EXPLOITATION
2026-01-03,SYS_037,AST_791A59D6,2,0.033916,1,9.334118,EXPLOITATION
2026-01-03,SYS_038,AST_04BAFAFF,2,0.022655,1,2.445578,EXPLOITATION
2026-01-03,SYS_039,AST_00A4425C,2,0.016602,1,3.335495,EXPLOITATION
2026-01-03,SYS_040,AST_A09C75B0,2,0.030042,1,1.367705,EXPLOITATION
2026-01-03,SYS_041,AST_9AEBCE97,2,0.015815,1,1.179317,EXPLOITATION
2026-01-03,SYS_042,AST_5FCEEACB,2,0.015125,1,2.471008,EXPLOITATION
2026-01-03,SYS_043,AST_950677E7,2,0.015101,1,1.284341,EXPLOITATION
2026-01-03,SYS_044,AST_3F085F53,2,0.013812,1,3.198037,EXPLOITATION
2026-01-03,SYS_045,AST_5E3952E8,2,0.012137,1,2.673424,EXPLOITATION
2026-01-03,SYS_046,AST_5CB15283,2,0.012431,1,1.555212,EXPLOITATION
2026-01-03,SYS_047,AST_0633895F,2,0.013771,1,3.278506,EXPLOITATION
2026-01-03,SYS_048,AST_8F274845,2,0.039256,1,6.303979,EXPLOITATION
2026-01-03,SYS_049,AST_2EA61D16,2,0.021025,1,1.830902,EXPLOITATION
2026-01-03,SYS_050,AST_978E598D,2,0.018948,1,2.371457,EXPLOITATION
2026-01-03,SYS_051,AST_303B719B,2,0.044743,1,2.145388,EXPLOITATION
2026-01-03,SYS_052,AST_EF753C6A,2,0.021067,1,1.61068,EXPLOITATION
2026-01-03,SYS_053,AST_41C38300,2,0.018968,1,3.780664,EXPLOITATION
2026-01-03,SYS_054,AST_8601A6AB,2,0.038948,1,2.440257,EXPLOITATION
2026-01-03,SYS_055,AST_F17EB802,2,0.018572,1,3.524377,EXPLOITATION
2026-01-03,SYS_056,AST_A07C05AD,2,0.021342,1,1.629503,EXPLOITATION
2026-01-03,SYS_057,AST_115B9E33,2,0.015197,1,2.496987,EXPLOITATION
2026-01-03,SYS_058,AST_BDF7FDA6,2,0.015071,1,1.12004,EXPLOITATION
2026-01-03,SYS_059,AST_F6A33128,2,0.022407,1,2.299837,EXPLOITATION
2026-01-03,SYS_060,AST_F3673684,2,0.011625,1,2.443432,EXPLOITATION
2026-01-03,SYS_061,AST_423D4A0A,2,0.01333,1,2.337522,EXPLOITATION
2026-01-03,SYS_062,AST_DF15CD00,2,0.007667,1,2.056999,EXPLOITATION
2026-01-03,SYS_063,AST_D0329DCA,2,0.012403,1,2.709434,EXPLOITATION
2026-01-03,SYS_064,AST_17F990EB,2,0.033192,1,1.447164,EXPLOITATION
2026-01-03,SYS_065,AST_5494F907,2,0.027582,1,2.130187,EXPLOITATION
2026-01-03,SYS_066,AST_8CEA5E13,2,0.013218,1,2.77716,EXPLOITATION
2026-01-03,SYS_067,AST_E8F0F8FA,2,0.017759,1,3.148722,EXPLOITATION
2026-01-03,SYS_068,AST_07A3D466,2,0.014827,1,2.60607,EXPLOITATION
2026-01-03,SYS_069,AST_7D12D3BA,2,0.015335,1,2.840408,EXPLOITATION
2026-01-03,SYS_070,AST_751DEBD8,2,0.024166,1,2.894957,EXPLOITATION
2026-01-03,SYS_071,AST_0D33A87C,2,0.016687,1,2.060261,EXPLOITATION
2026-01-03,SYS_072,AST_87D86103,2,0.028981,1,4.885032,EXPLOITATION
2026-01-03,SYS_073,AST_7E6F6879,2,0.014439,1,3.616254,EXPLOITATION
2026-01-03,SYS_074,AST_3F6DFEE4,2,0.019617,1,2.222361,EXPLOITATION
2026-01-03,SYS_075,AST_63020D67,2,0.023202,1,1.838338,EXPLOITATION
2026-01-03,SYS_076,AST_F9EAD75F,2,0.043847,1,4.089398,EXPLOITATION
2026-01-03,SYS_077,AST_D6F5AEB1,2,0.02149,1,5.113045,EXPLOITATION
2026-01-03,SYS_078,AST_A226B50C,2,0.024522,1,6.468285,EXPLOITATION
2026-01-03,SYS_079,AST_9E540E8D,2,0.022538,1,5.100628,EXPLOITATION
2026-01-03,SYS_080,AST_84CF035A,2,0.034884,1,3.372388,EXPLOITATION
2026-01-03,SYS_081,AST_3C08907F,2,0.009502,1,2.807172,EXPLOITATION
2026-01-03,SYS_082,AST_96F0BDB6,2,0.026164,1,1.459567,EXPLOITATION
2026-01-03,SYS_083,AST_2D937F05,2,0.020606,1,2.695465,EXPLOITATION
2026-01-03,SYS_084,AST_68B38202,2,0.024893,1,2.223328,EXPLOITATION
2026-01-03,SYS_085,AST_BD935B46,2,0.014062,1,2.747386,EXPLOITATION
2026-01-03,SYS_086,AST_E9329958,2,0.03443,1,5.814368,EXPLOITATION
2026-01-03,SYS_087,AST_696AE1F9,2,0.021844,1,3.697106,EXPLOITATION
2026-01-03,SYS_088,AST_966B4732,2,0.019689,1,2.353536,EXPLOITATION
2026-01-03,SYS_089,AST_818EEDC7,2,0.028184,1,2.004694,EXPLOITATION
2026-01-03,SYS_090,AST_224924BC,2,0.012619,1,2.639764,EXPLOITATION
2026-01-03,SYS_091,AST_E5A62422,2,0.014666,1,1.883304,EXPLOITATION
2026-01-03,SYS_092,AST_31E640E4,2,0.012272,1,2.301809,EXPLOITATION
2026-01-03,SYS_093,AST_FF45EF3E,2,0.0437,1,3.897969,EXPLOITATION
2026-01-03,SYS_094,AST_A4ABA6F1,2,0.025561,1,2.073873,EXPLOITATION
2026-01-03,SYS_095,AST_8346EDD8,2,0.017589,1,2.810452,EXPLOITATION
2026-01-03,SYS_096,AST_D9B484A5,2,0.017313,1,4.551239,EXPLOITATION
2026-01-03,SYS_097,AST_DB3B42E8,2,0.009074,1,2.237928,EXPLOITATION
2026-01-03,SYS_098,AST_ADE3B0B2,2,0.020083,1,3.362802,EXPLOITATION
2026-01-03,SYS_099,AST_0BC66D7B,2,0.042661,1,5.466996,EXPLOITATION
2026-01-03,SYS_100,AST_DB6C945F,2,0.010971,1,1.432821,EXPLOITATION
2026-01-03,SYS_101,AST_31FF6ABF,2,0.032072,1,4.132275,EXPLOITATION
2026-01-03,SYS_102,AST_70E049C4,2,0.011254,1,4.428616,EXPLOITATION
2026-01-03,SYS_103,AST_79C32D83,2,0.019807,1,2.236091,EXPLOITATION
2026-01-03,SYS_104,AST_A35CBD38,2,0.017002,1,1.314056,EXPLOITATION
2026-01-03,SYS_105,AST_9D4FF448,2,0.021433,1,4.472104,EXPLOITATION
2026-01-03,SYS_106,AST_15A21174,2,0.014755,1,2.735137,EXPLOITATION
2026-01-03,SYS_107,AST_0D8C78DD,2,0.02492,1,1.937565,EXPLOITATION
2026-01-03,SYS_108,AST_46D80058,2,0.009983,1,1.685773,EXPLOITATION
2026-01-03,SYS_109,AST_6E65BD48,2,0.014326,1,4.576924,EXPLOITATION
2026-01-03,SYS_110,AST_0A5411A9,2,0.015903,1,1.601806,EXPLOITATION
2026-01-03,SYS_111,AST_9937F170,2,0.027946,1,6.832146,EXPLOITATION
2026-01-03,SYS_112,AST_B588FAB7,2,0.01341,1,3.237674,EXPLOITATION
2026-01-03,SYS_113,AST_E33FC4DB,2,0.013494,1,2.068901,EXPLOITATION
2026-01-03,SYS_114,AST_CC0EA848,2,0.034581,1,2.751731,EXPLOITATION
2026-01-03,SYS_115,AST_144C9423,2,0.016347,1,2.194339,EXPLOITATION
2026-01-03,SYS_116,AST_B59401CB,2,0.010705,1,2.297894,EXPLOITATION
2026-01-03,SYS_117,AST_49B72CB9,2,0.042268,1,3.643588,EXPLOITATION
2026-01-03,SYS_118,AST_F20B73B7,2,0.015761,1,2.873362,EXPLOITATION
2026-01-03,SYS_119,AST_A0A794D5,2,0.030804,1,1.658225,EXPLOITATION
2026-01-03,SYS_120,AST_2CCE737A,2,0.022227,1,4.177066,EXPLOITATION
2026-01-03,SYS_121,AST_C7C2C46F,2,0.011743,1,1.990468,EXPLOITATION
2026-01-03,SYS_122,AST_6ED37452,2,0.026988,1,2.935108,EXPLOITATION
2026-01-03,SYS_123,AST_CE78A8B9,2,0.03035,1,4.980388,EXPLOITATION
2026-01-03,SYS_124,AST_2D68ECA1,2,0.023789,1,5.592333,EXPLOITATION
2026-01-03,SYS_125,AST_A6A211FF,2,0.024526,1,0.841502,EXPLOITATION
2026-01-03,SYS_126,AST_22C75FBF,2,0.021456,1,3.50062,EXPLOITATION
2026-01-03,SYS_127,AST_8C036B4A,2,0.014383,1,2.015653,EXPLOITATION
2026-01-03,SYS_128,AST_2B53A3B5,2,0.022852,1,3.538325,EXPLOITATION
2026-01-03,SYS_129,AST_4EA81653,2,0.010292,1,1.255863,EXPLOITATION
2026-01-03,SYS_130,AST_FCB63FF0,2,0.021436,1,1.890677,EXPLOITATION
2026-01-03,SYS_131,AST_F7F065BE,2,0.017893,1,4.036531,EXPLOITATION
2026-01-03,SYS_132,AST_815D3777,2,0.026725,1,3.641468,EXPLOITATION
2026-01-03,SYS_133,AST_7689B517,2,0.024481,1,3.459981,EXPLOITATION
2026-01-03,SYS_134,AST_8084D65F,2,0.029034,1,3.728771,EXPLOITATION
2026-01-03,SYS_135,AST_9F30E49B,2,0.030669,1,3.231526,EXPLOITATION
2026-01-03,SYS_136,AST_B650253D,2,0.018518,1,7.905074,EXPLOITATION
2026-01-03,SYS_137,AST_03FF0CFB,2,0.013088,1,1.934954,EXPLOITATION
2026-01-03,SYS_138,AST_258EBD77,2,0.020904,1,3.282681,EXPLOITATION
2026-01-03,SYS_139,AST_4D447F34,2,0.027483,1,1.791121,EXPLOITATION
2026-01-03,SYS_140,AST_C04F52AE,2,0.012585,1,2.515318,EXPLOITATION
2026-01-03,SYS_141,AST_D496D20D,2,0.020098,1,2.541779,EXPLOITATION
2026-01-03,SYS_142,AST_422C3BA3,2,0.018345,1,5.141442,EXPLOITATION
2026-01-03,SYS_143,AST_6A767784,2,0.023172,1,3.065154,EXPLOITATION
2026-01-03,SYS_144,AST_F023E6FB,2,0.023892,1,2.373932,EXPLOITATION
2026-01-03,SYS_145,AST_1554A7F6,2,0.034683,1,2.948322,EXPLOITATION
2026-01-03,SYS_146,AST_2B8EFF20,2,0.014654,1,2.649517,EXPLOITATION
2026-01-03,SYS_147,AST_AD9A5675,2,0.027948,1,2.362251,EXPLOITATION
2026-01-03,SYS_148,AST_22F4379A,2,0.017277,1,2.543236,EXPLOITATION
2026-01-03,SYS_149,AST_BDD39D47,2,0.016729,1,2.443541,EXPLOITATION
2026-01-03,SYS_150,AST_585BC7C3,2,0.010314,1,2.598038,EXPLOITATION
2026-01-03,SYS_151,AST_EE849A08,2,0.009157,1,1.650971,EXPLOITATION
2026-01-03,SYS_152,AST_E1D2B150,2,0.011286,1,1.539141,EXPLOITATION
2026-01-03,SYS_153,AST_59B9DA9F,2,0.025278,1,3.778891,EXPLOITATION
2026-01-03,SYS_154,AST_C7BD577D,2,0.015097,1,3.653141,EXPLOITATION
2026-01-03,SYS_155,AST_636A5519,2,0.031092,1,2.850033,EXPLOITATION
2026-01-03,SYS_156,AST_316AA165,2,0.030072,1,2.907034,EXPLOITATION
2026-01-03,SYS_157,AST_81DFF212,2,0.013398,1,1.583595,EXPLOITATION
2026-01-03,SYS_158,AST_F397E7D5,2,0.019429,1,3.118471,EXPLOITATION
2026-01-03,SYS_159,AST_FC685AF3,2,0.031052,1,2.102716,EXPLOITATION
2026-01-03,SYS_160,AST_22E1642F,2,0.023296,1,2.088483,EXPLOITATION
2026-01-03,SYS_161,AST_12DD3227,0,0.0,0,3.03745,PANNE
2026-01-03,SYS_162,AST_8755F9E5,2,0.025868,1,4.758793,EXPLOITATION
2026-01-03,SYS_163,AST_A2F24717,2,0.022312,1,1.746021,EXPLOITATION
2026-01-03,SYS_164,AST_F2182A76,2,0.058303,1,5.593181,EXPLOITATION
2026-01-03,SYS_165,AST_704BDF7D,2,0.025335,1,1.842421,EXPLOITATION
2026-01-03,SYS_166,AST_838D5B66,2,0.042621,1,5.707935,EXPLOITATION
2026-01-03,SYS_167,AST_2B9FC2F0,2,0.035021,1,4.090866,EXPLOITATION
2026-01-03,SYS_168,AST_3062B617,2,0.021242,1,4.789579,EXPLOITATION
2026-01-03,SYS_169,AST_D9396E8E,2,0.029621,1,1.517955,EXPLOITATION
2026-01-03,SYS_170,AST_D7A3AF82,2,0.018673,1,5.548229,EXPLOITATION
2026-01-03,SYS_171,AST_061CADFF,2,0.028308,1,3.502256,EXPLOITATION
2026-01-03,SYS_172,AST_EA3CA5E6,2,0.017409,1,3.001783,EXPLOITATION
2026-01-03,SYS_173,AST_73FB3D50,2,0.012414,1,3.213689,EXPLOITATION
2026-01-03,SYS_174,AST_C3D02BD3,2,0.017111,1,4.425911,EXPLOITATION
2026-01-03,SYS_175,AST_114462C5,2,0.019781,1,6.312315,EXPLOITATION
2026-01-03,SYS_176,AST_AC6E6F26,2,0.028478,1,3.310822,EXPLOITATION
2026-01-03,SYS_177,AST_B401A0B1,2,0.015967,1,1.613641,EXPLOITATION
2026-01-03,SYS_178,AST_C46D08E2,2,0.017776,1,0.753943,EXPLOITATION
2026-01-03,SYS_179,AST_28787AB3,2,0.012339,1,1.884117,EXPLOITATION
2026-01-03,SYS_180,AST_6A95DB36,2,0.009735,1,3.123515,EXPLOITATION
2026-01-03,SYS_181,AST_662E4E9F,2,0.019963,1,1.990479,EXPLOITATION
2026-01-03,SYS_182,AST_9EB87923,2,0.015442,1,1.780811,EXPLOITATION
2026-01-03,SYS_183,AST_EAE9E399,2,0.020822,1,0.693481,EXPLOITATION
2026-01-03,SYS_184,AST_B33DE17F,2,0.028045,1,3.241589,EXPLOITATION
2026-01-03,SYS_185,AST_CA6DFA76,2,0.015458,1,1.809293,EXPLOITATION
2026-01-03,SYS_186,AST_C3FB649A,2,0.019012,1,1.376858,EXPLOITATION
2026-01-03,SYS_187,AST_67B1888C,2,0.011247,1,2.95068,EXPLOITATION
2026-01-03,SYS_188,AST_0E682BBF,2,0.031636,1,2.331681,EXPLOITATION
2026-01-03,SYS_189,AST_C7063B9F,2,0.042825,1,3.587625,EXPLOITATION
2026-01-03,SYS_190,AST_8B1538D0,2,0.014503,1,1.882667,EXPLOITATION
2026-01-03,SYS_191,AST_C965EB2A,2,0.019292,1,2.437473,EXPLOITATION
2026-01-03,SYS_192,AST_45A72C72,2,0.030893,1,5.897656,EXPLOITATION
2026-01-03,SYS_193,AST_D68307D8,2,0.014952,1,4.733904,EXPLOITATION
2026-01-03,SYS_194,AST_0E0CA294,2,0.025164,1,4.281072,EXPLOITATION
2026-01-03,SYS_195,AST_F5DB309E,2,0.021898,1,3.439896,EXPLOITATION
2026-01-03,SYS_196,AST_FF5B85CA,2,0.01478,1,5.126041,EXPLOITATION
2026-01-03,SYS_197,AST_9BC76EF1,2,0.02202,1,2.05396,EXPLOITATION
2026-01-03,SYS_198,AST_32CC2B8C,2,0.014482,1,2.881235,EXPLOITATION
2026-01-03,SYS_199,AST_62C0038C,2,0.027364,1,3.506946,EXPLOITATION
2026-01-04,SYS_000,AST_C99D2BFF,3,0.044299,1,3.973414,EXPLOITATION
2026-01-04,SYS_001,AST_B4CD098B,3,0.033556,1,2.63125,EXPLOITATION
2026-01-04,SYS_002,AST_88290FB6,3,0.034495,1,3.649022,EXPLOITATION
2026-01-04,SYS_003,AST_BAEB0DC8,3,0.018207,1,3.035576,EXPLOITATION
2026-01-04,SYS_004,AST_CB926A1A,3,0.023764,1,2.157026,EXPLOITATION
2026-01-04,SYS_005,AST_561DD023,3,0.031245,1,2.918611,EXPLOITATION
2026-01-04,SYS_006,AST_001C64CB,3,0.029573,1,2.626337,EXPLOITATION
2026-01-04,SYS_007,AST_AB9579C3,3,0.031026,1,2.479331,EXPLOITATION
2026-01-04,SYS_008,AST_48108E1D,3,0.042384,1,4.743724,EXPLOITATION
