date,systeme_id,asset_id,quantite,increment_usure
2026-01-03,SYS_026,AST_6F83BA5E,1.395175,0.003336
2026-01-03,SYS_027,AST_FDCB6CC6,5.613351,0.00696
2026-01-03,SYS_028,AST_AEDA01A0,7.634427,0.021247
2026-01-03,SYS_029,AST_60084B7F,1.919709,0.002296
2026-01-03,SYS_030,AST_6C4E7AB2,2.709004,0.017376
2026-01-03,SYS_031,AST_FEB31E7B,2.755676,0.005126
2026-01-03,SYS_032,AST_CF1F8C29,3.950704,0.008764
2026-01-03,SYS_033,AST_CC1CF282,4.2079,0.011497
2026-01-03,SYS_034,AST_0CA552F1,2.365927,0.00252
2026-01-03,SYS_035,AST_2F745B76,3.974166,0.00735
2026-01-03,SYS_036,AST_C10A1ABC,5.019987,0.019413
2026-01-03,SYS_037,AST_791A59D6,9.334118,0.025256
2026-01-03,SYS_038,AST_04BAFAFF,2.445578,0.002266
2026-01-03,SYS_039,AST_00A4425C,3.335495,0.002899
2026-01-03,SYS_040,AST_A09C75B0,1.367705,0.003932
2026-01-03,SYS_041,AST_9AEBCE97,1.179317,0.003373
2026-01-03,SYS_042,AST_5FCEEACB,2.471008,0.003994
2026-01-03,SYS_043,AST_950677E7,1.284341,0.0019
2026-01-03,SYS_044,AST_3F085F53,3.198037,0.004787
2026-01-03,SYS_045,AST_5E3952E8,2.673424,0.004106
2026-01-03,SYS_046,AST_5CB15283,1.555212,0.00394
2026-01-03,SYS_047,AST_0633895F,3.278506,0.003903
2026-01-03,SYS_048,AST_8F274845,6.303979,0.009719
2026-01-03,SYS_049,AST_2EA61D16,1.830902,0.004234
2026-01-03,SYS_050,AST_978E598D,2.371457,0.005526
2026-01-03,SYS_051,AST_303B719B,2.145388,0.006413
2026-01-03,SYS_052,AST_EF753C6A,1.61068,0.005175
2026-01-03,SYS_053,AST_41C38300,3.780664,0.003033
2026-01-03,SYS_054,AST_8601A6AB,2.440257,0.007133
2026-01-03,SYS_055,AST_F17EB802,3.524377,0.003776
2026-01-03,SYS_056,AST_A07C05AD,1.629503,0.002393
2026-01-03,SYS_057,AST_115B9E33,2.496987,0.002651
2026-01-03,SYS_058,AST_BDF7FDA6,1.12004,0.003791
2026-01-03,SYS_059,AST_F6A33128,2.299837,0.002925
2026-01-03,SYS_060,AST_F3673684,2.443432,0.002996
2026-01-03,SYS_061,AST_423D4A0A,2.337522,0.003732
2026-01-03,SYS_062,AST_DF15CD00,2.056999,0.001403
2026-01-03,SYS_063,AST_D0329DCA,2.709434,0.007028
2026-01-03,SYS_064,AST_17F990EB,1.447164,0.002795
2026-01-03,SYS_065,AST_5494F907,2.130187,0.004572
2026-01-03,SYS_066,AST_8CEA5E13,2.77716,0.009317
2026-01-03,SYS_067,AST_E8F0F8FA,3.148722,0.003688
2026-01-03,SYS_068,AST_07A3D466,2.60607,0.003899
2026-01-03,SYS_069,AST_7D12D3BA,2.840408,0.004406
2026-01-03,SYS_070,AST_751DEBD8,2.894957,0.014673
2026-01-03,SYS_071,AST_0D33A87C,2.060261,0.008325
2026-01-03,SYS_072,AST_87D86103,4.885032,0.008258
2026-01-03,SYS_073,AST_7E6F6879,3.616254,0.008001
2026-01-03,SYS_074,AST_3F6DFEE4,2.222361,0.008936
2026-01-03,SYS_075,AST_63020D67,1.838338,0.004885
2026-01-03,SYS_076,AST_F9EAD75F,4.089398,0.009178
2026-01-03,SYS_077,AST_D6F5AEB1,5.113045,0.01458
2026-01-03,SYS_078,AST_A226B50C,6.468285,0.017749
2026-01-03,SYS_079,AST_9E540E8D,5.100628,0.009496
2026-01-03,SYS_080,AST_84CF035A,3.372388,0.020607
2026-01-03,SYS_081,AST_3C08907F,2.807172,0.002257
2026-01-03,SYS_082,AST_96F0BDB6,1.459567,0.004345
2026-01-03,SYS_083,AST_2D937F05,2.695465,0.007392
2026-01-03,SYS_084,AST_68B38202,2.223328,0.006931
2026-01-03,SYS_085,AST_BD935B46,2.747386,0.0058
2026-01-03,SYS_086,AST_E9329958,5.814368,0.006832
2026-01-03,SYS_087,AST_696AE1F9,3.697106,0.009998
2026-01-03,SYS_088,AST_966B4732,2.353536,0.003383
2026-01-03,SYS_089,AST_818EEDC7,2.004694,0.005519
2026-01-03,SYS_090,AST_224924BC,2.639764,0.006976
2026-01-03,SYS_091,AST_E5A62422,1.883304,0.004335
2026-01-03,SYS_092,AST_31E640E4,2.301809,0.00366
2026-01-03,SYS_093,AST_FF45EF3E,3.897969,0.008429
2026-01-03,SYS_094,AST_A4ABA6F1,2.073873,0.005232
2026-01-03,SYS_095,AST_8346EDD8,2.810452,0.008108
2026-01-03,SYS_096,AST_D9B484A5,4.551239,0.006836
2026-01-03,SYS_097,AST_DB3B42E8,2.237928,0.003963
2026-01-03,SYS_098,AST_ADE3B0B2,3.362802,0.009459
2026-01-03,SYS_099,AST_0BC66D7B,5.466996,0.02886
2026-01-03,SYS_100,AST_DB6C945F,1.432821,0.003239
2026-01-03,SYS_101,AST_31FF6ABF,4.132275,0.003852
2026-01-03,SYS_102,AST_70E049C4,4.428616,0.005904
2026-01-03,SYS_103,AST_79C32D83,2.236091,0.004617
2026-01-03,SYS_104,AST_A35CBD38,1.314056,0.001313
2026-01-03,SYS_105,AST_9D4FF448,4.472104,0.010368
2026-01-03,SYS_106,AST_15A21174,2.735137,0.005286
2026-01-03,SYS_107,AST_0D8C78DD,1.937565,0.002897
2026-01-03,SYS_108,AST_46D80058,1.685773,0.003856
2026-01-03,SYS_109,AST_6E65BD48,4.576924,0.010665
2026-01-03,SYS_110,AST_0A5411A9,1.601806,0.004512
2026-01-03,SYS_111,AST_9937F170,6.832146,0.013871
2026-01-03,SYS_112,AST_B588FAB7,3.237674,0.003326
2026-01-03,SYS_113,AST_E33FC4DB,2.068901,0.006848
2026-01-03,SYS_114,AST_CC0EA848,2.751731,0.006245
2026-01-03,SYS_115,AST_144C9423,2.194339,0.004217
2026-01-03,SYS_116,AST_B59401CB,2.297894,0.002461
2026-01-03,SYS_117,AST_49B72CB9,3.643588,0.016189
2026-01-03,SYS_118,AST_F20B73B7,2.873362,0.008107
2026-01-03,SYS_119,AST_A0A794D5,1.658225,0.01417
2026-01-03,SYS_120,AST_2CCE737A,4.177066,0.007818
2026-01-03,SYS_121,AST_C7C2C46F,1.990468,0.001717
2026-01-03,SYS_122,AST_6ED37452,2.935108,0.00356
2026-01-03,SYS_123,AST_CE78A8B9,4.980388,0.012017
2026-01-03,SYS_124,AST_2D68ECA1,5.592333,0.008516
2026-01-03,SYS_125,AST_A6A211FF,0.841502,0.002102
2026-01-03,SYS_126,AST_22C75FBF,3.50062,0.005988
2026-01-03,SYS_127,AST_8C036B4A,2.015653,0.00786
2026-01-03,SYS_128,AST_2B53A3B5,3.538325,0.010422
2026-01-03,SYS_129,AST_4EA81653,1.255863,0.00161
2026-01-03,SYS_130,AST_FCB63FF0,1.890677,0.011728
2026-01-03,SYS_131,AST_F7F065BE,4.036531,0.004495
2026-01-03,SYS_132,AST_815D3777,3.641468,0.010319
2026-01-03,SYS_133,AST_7689B517,3.459981,0.00976
2026-01-03,SYS_134,AST_8084D65F,3.728771,0.017084
2026-01-03,SYS_135,AST_9F30E49B,3.231526,0.018666
2026-01-03,SYS_136,AST_B650253D,7.905074,0.011627
2026-01-03,SYS_137,AST_03FF0CFB,1.934954,0.006476
2026-01-03,SYS_138,AST_258EBD77,3.282681,0.004078
2026-01-03,SYS_139,AST_4D447F34,1.791121,0.001893
2026-01-03,SYS_140,AST_C04F52AE,2.515318,0.004132
2026-01-03,SYS_141,AST_D496D20D,2.541779,0.009293
2026-01-03,SYS_142,AST_422C3BA3,5.141442,0.006049
2026-01-03,SYS_143,AST_6A767784,3.065154,0.004519
2026-01-03,SYS_144,AST_F023E6FB,2.373932,0.009307
2026-01-03,SYS_145,AST_1554A7F6,2.948322,0.011709
2026-01-03,SYS_146,AST_2B8EFF20,2.649517,0.00334
2026-01-03,SYS_147,AST_AD9A5675,2.362251,0.012494
2026-01-03,SYS_148,AST_22F4379A,2.543236,0.005061
2026-01-03,SYS_149,AST_BDD39D47,2.443541,0.007041
2026-01-03,SYS_150,AST_585BC7C3,2.598038,0.002452
2026-01-03,SYS_151,AST_EE849A08,1.650971,0.002214
2026-01-03,SYS_152,AST_E1D2B150,1.539141,0.003814
2026-01-03,SYS_153,AST_59B9DA9F,3.778891,0.020303
2026-01-03,SYS_154,AST_C7BD577D,3.653141,0.008313
2026-01-03,SYS_155,AST_636A5519,2.850033,0.014475
2026-01-03,SYS_156,AST_316AA165,2.907034,0.006236
2026-01-03,SYS_157,AST_81DFF212,1.583595,0.002635
2026-01-03,SYS_158,AST_F397E7D5,3.118471,0.001907
2026-01-03,SYS_159,AST_FC685AF3,2.102716,0.003844
2026-01-03,SYS_160,AST_22E1642F,2.088483,0.002653
2026-01-03,SYS_161,AST_927FA79A,3.03745,0.010257
2026-01-03,SYS_162,AST_8755F9E5,4.758793,0.014354
2026-01-03,SYS_163,AST_A2F24717,1.746021,0.007444
2026-01-03,SYS_164,AST_F2182A76,5.593181,0.049194
2026-01-03,SYS_165,AST_704BDF7D,1.842421,0.00501
2026-01-03,SYS_166,AST_838D5B66,5.707935,0.024791
2026-01-03,SYS_167,AST_2B9FC2F0,4.090866,0.012764
2026-01-03,SYS_168,AST_3062B617,4.789579,0.016271
2026-01-03,SYS_169,AST_D9396E8E,1.517955,0.001013
2026-01-03,SYS_170,AST_D7A3AF82,5.548229,0.009049
2026-01-03,SYS_171,AST_061CADFF,3.502256,0.003435
2026-01-03,SYS_172,AST_EA3CA5E6,3.001783,0.006247
2026-01-03,SYS_173,AST_73FB3D50,3.213689,0.005746
2026-01-03,SYS_174,AST_C3D02BD3,4.425911,0.009647
2026-01-03,SYS_175,AST_114462C5,6.312315,0.009689
2026-01-03,SYS_176,AST_AC6E6F26,3.310822,0.015346
2026-01-03,SYS_177,AST_B401A0B1,1.613641,0.004733
2026-01-03,SYS_178,AST_C46D08E2,0.753943,0.002108
2026-01-03,SYS_179,AST_28787AB3,1.884117,0.0046
2026-01-03,SYS_180,AST_6A95DB36,3.123515,0.002568
2026-01-03,SYS_181,AST_662E4E9F,1.990479,0.004441
2026-01-03,SYS_182,AST_9EB87923,1.780811,0.009143
2026-01-03,SYS_183,AST_EAE9E399,0.693481,0.001632
2026-01-03,SYS_184,AST_B33DE17F,3.241589,0.011551
2026-01-03,SYS_185,AST_CA6DFA76,1.809293,0.005105
2026-01-03,SYS_186,AST_C3FB649A,1.376858,0.003694
2026-01-03,SYS_187,AST_67B1888C,2.95068,0.002519
2026-01-03,SYS_188,AST_0E682BBF,2.331681,0.007312
2026-01-03,SYS_189,AST_C7063B9F,3.587625,0.008627
2026-01-03,SYS_190,AST_8B1538D0,1.882667,0.004579
2026-01-03,SYS_191,AST_C965EB2A,2.437473,0.008432
2026-01-03,SYS_192,AST_45A72C72,5.897656,0.024384
2026-01-03,SYS_193,AST_D68307D8,4.733904,0.005036
2026-01-03,SYS_194,AST_0E0CA294,4.281072,0.012346
2026-01-03,SYS_195,AST_F5DB309E,3.439896,0.003941
2026-01-03,SYS_196,AST_FF5B85CA,5.126041,0.010235
2026-01-03,SYS_197,AST_9BC76EF1,2.05396,0.011506
2026-01-03,SYS_198,AST_32CC2B8C,2.881235,0.007341
2026-01-03,SYS_199,AST_62C0038C,3.506946,0.007139
2026-01-04,SYS_000,AST_C99D2BFF,3.973414,0.0149
2026-01-04,SYS_001,AST_B4CD098B,2.63125,0.003456
2026-01-04,SYS_002,AST_88290FB6,3.649022,0.006118
2026-01-04,SYS_003,AST_BAEB0DC8,3.035576,0.006034
2026-01-04,SYS_004,AST_CB926A1A,2.157026,0.002025
2026-01-04,SYS_005,AST_561DD023,2.918611,0.008237
2026-01-04,SYS_006,AST_001C64CB,2.626337,0.003697
2026-01-04,SYS_007,AST_AB9579C3,2.479331,0.00797
2026-01-04,SYS_008,AST_48108E1D,4.743724,0.004721
2026-01-04,SYS_009,AST_5E723BA5,1.53367,0.000983
2026-01-04,SYS_010,AST_421E4C41,1.008929,0.002059
2026-01-04,SYS_011,AST_53D8D3E3,1.539115,0.0035
2026-01-04,SYS_012,AST_2DA96BA7,3.154111,0.003163
2026-01-04,SYS_013,AST_6E4D7680,4.677165,0.007688
2026-01-04,SYS_014,AST_49526BF0,2.946186,0.00386
2026-01-04,SYS_015,AST_5695567B,1.356408,0.004568
2026-01-04,SYS_016,AST_98C7A644,2.504357,0.005196
2026-01-04,SYS_017,AST_8EF44E07,3.189284,0.005916
2026-01-04,SYS_018,AST_CC586B98,1.88998,0.013836
2026-01-04,SYS_019,AST_D48DB76D,2.654126,0.004544
2026-01-04,SYS_020,AST_4F798C9F,3.517124,0.005791
2026-01-04,SYS_021,AST_93FABA4A,1.192677,0.004267
2026-01-04,SYS_022,AST_36BDF128,5.363037,0.014957
2026-01-04,SYS_023,AST_C0966294,2.9563,0.011189
2026-01-04,SYS_024,AST_675E127D,5.671287,0.010742
2026-01-04,SYS_025,AST_8BEA6A56,4.991377,0.01779
2026-01-04,SYS_026,AST_6F83BA5E,1.554505,0.002534
2026-01-04,SYS_027,AST_FDCB6CC6,3.84016,0.015118
2026-01-04,SYS_028,AST_AEDA01A0,1.875397,0.002284
2026-01-04,SYS_029,AST_60084B7F,2.479942,0.013293
2026-01-04,SYS_030,AST_6C4E7AB2,1.999386,0.003055
2026-01-04,SYS_031,AST_FEB31E7B,2.296484,0.004288
2026-01-04,SYS_032,AST_CF1F8C29,2.132876,0.00489
2026-01-04,SYS_033,AST_CC1CF282,1.798157,0.005012
2026-01-04,SYS_034,AST_0CA552F1,1.58248,0.004433
2026-01-04,SYS_035,AST_2F745B76,2.408555,0.009541
2026-01-04,SYS_036,AST_C10A1ABC,4.621029,0.018256
2026-01-04,SYS_037,AST_791A59D6,1.680879,0.003864
2026-01-04,SYS_038,AST_04BAFAFF,2.629419,0.003197
2026-01-04,SYS_039,AST_00A4425C,2.430278,0.005171
2026-01-04,SYS_040,AST_A09C75B0,5.675201,0.005134
2026-01-04,SYS_041,AST_9AEBCE97,2.765432,0.005311
2026-01-04,SYS_042,AST_5FCEEACB,1.538551,0.003656
2026-01-04,SYS_043,AST_950677E7,3.455361,0.006276
2026-01-04,SYS_044,AST_3F085F53,3.157585,0.007649
2026-01-04,SYS_045,AST_5E3952E8,1.784601,0.00397
2026-01-04,SYS_046,AST_5CB15283,3.413696,0.00402
2026-01-04,SYS_047,AST_0633895F,3.429435,0.003957
2026-01-04,SYS_048,AST_8F274845,3.126631,0.022427
2026-01-04,SYS_049,AST_2EA61D16,2.379976,0.006898
2026-01-04,SYS_050,AST_978E598D,1.827435,0.001416
2026-01-04,SYS_051,AST_303B719B,3.109894,0.004026
2026-01-04,SYS_052,AST_EF753C6A,5.273124,0.027489
2026-01-04,SYS_053,AST_41C38300,8.076451,0.005527
2026-01-04,SYS_054,AST_8601A6AB,3.108292,0.006819
2026-01-04,SYS_055,AST_F17EB802,5.379373,0.009684
2026-01-04,SYS_056,AST_A07C05AD,4.206087,0.005585
2026-01-04,SYS_057,AST_115B9E33,2.292344,0.007854
2026-01-04,SYS_058,AST_BDF7FDA6,5.2332,0.016
2026-01-04,SYS_059,AST_F6A33128,2.909384,0.012696
2026-01-04,SYS_060,AST_F3673684,4.665144,0.007015
2026-01-04,SYS_061,AST_423D4A0A,4.741884,0.009401
2026-01-04,SYS_062,AST_DF15CD00,1.8279,0.006748
2026-01-04,SYS_063,AST_D0329DCA,6.63242,0.02211
2026-01-04,SYS_064,AST_17F990EB,2.650663,0.007671
2026-01-04,SYS_065,AST_5494F907,2.274525,0.005098
2026-01-04,SYS_066,AST_8CEA5E13,1.149277,0.003081
2026-01-04,SYS_067,AST_E8F0F8FA,2.140535,0.013078
2026-01-04,SYS_068,AST_07A3D466,5.029446,0.01059
2026-01-04,SYS_069,AST_7D12D3BA,1.83127,0.009993
2026-01-04,SYS_070,AST_751DEBD8,4.420076,0.012885
2026-01-04,SYS_071,AST_0D33A87C,2.002887,0.003815
2026-01-04,SYS_072,AST_87D86103,1.12066,0.006661
2026-01-04,SYS_073,AST_7E6F6879,2.135427,0.004014
2026-01-04,SYS_074,AST_3F6DFEE4,2.423333,0.006187
2026-01-04,SYS_075,AST_63020D67,4.784484,0.011025
2026-01-04,SYS_076,AST_F9EAD75F,3.419689,0.011657
2026-01-04,SYS_077,AST_D6F5AEB1,3.668941,0.005306
2026-01-04,SYS_078,AST_A226B50C,1.471635,0.002315
2026-01-04,SYS_079,AST_9E540E8D,5.431307,0.014949
2026-01-04,SYS_080,AST_84CF035A,2.607393,0.006381
2026-01-04,SYS_081,AST_3C08907F,2.195109,0.010124
2026-01-04,SYS_082,AST_96F0BDB6,2.976106,0.019443
2026-01-04,SYS_083,AST_2D937F05,1.92725,0.003672
2026-01-04,SYS_084,AST_68B38202,6.316677,0.011008
2026-01-04,SYS_085,AST_BD935B46,5.221187,0.018329
2026-01-04,SYS_086,AST_E9329958,1.613369,0.003936
2026-01-04,SYS_087,AST_696AE1F9,5.241502,0.012453
2026-01-04,SYS_088,AST_966B4732,2.486349,0.007372
2026-01-04,SYS_089,AST_818EEDC7,1.085894,0.001647
2026-01-04,SYS_090,AST_224924BC,2.842815,0.004012
2026-01-04,SYS_091,AST_E5A62422,2.044237,0.004949
2026-01-04,SYS_092,AST_31E640E4,2.578454,0.001244
2026-01-04,SYS_093,AST_FF45EF3E,3.720406,0.007524
2026-01-04,SYS_094,AST_A4ABA6F1,5.169923,0.010647
2026-01-04,SYS_095,AST_8346EDD8,6.381687,0.004996
2026-01-04,SYS_096,AST_D9B484A5,2.71321,0.010605
2026-01-04,SYS_097,AST_DB3B42E8,3.618192,0.013935
2026-01-04,SYS_098,AST_ADE3B0B2,2.496559,0.005451
2026-01-04,SYS_099,AST_0BC66D7B,0.983682,0.002309
2026-01-04,SYS_100,AST_DB6C945F,2.990566,0.003822
2026-01-04,SYS_101,AST_31FF6ABF,1.23305,0.002476
2026-01-04,SYS_102,AST_70E049C4,1.155322,0.003005
2026-01-04,SYS_103,AST_79C32D83,2.75129,0.010267
2026-01-04,SYS_104,AST_A35CBD38,2.422762,0.001873
2026-01-04,SYS_105,AST_9D4FF448,1.681721,0.002175
2026-01-04,SYS_106,AST_15A21174,4.573572,0.004627
2026-01-04,SYS_107,AST_0D8C78DD,2.584987,0.006552
2026-01-04,SYS_108,AST_46D80058,1.850067,0.004839
2026-01-04,SYS_109,AST_6E65BD48,2.512768,0.00633
2026-01-04,SYS_110,AST_0A5411A9,6.376126,0.03003
2026-01-04,SYS_111,AST_9937F170,1.358843,0.002243
2026-01-04,SYS_112,AST_B588FAB7,4.430708,0.006673
2026-01-04,SYS_113,AST_E33FC4DB,2.623452,0.004477
2026-01-04,SYS_114,AST_CC0EA848,3.882627,0.008777
2026-01-04,SYS_115,AST_144C9423,1.655088,0.003251
2026-01-04,SYS_116,AST_B59401CB,1.820795,0.005785
2026-01-04,SYS_117,AST_49B72CB9,1.73961,0.004877
2026-01-04,SYS_118,AST_F20B73B7,1.704723,0.001838
2026-01-04,SYS_119,AST_A0A794D5,2.455143,0.007082
2026-01-04,SYS_120,AST_2CCE737A,3.024963,0.008267
2026-01-04,SYS_121,AST_C7C2C46F,1.734172,0.007244
2026-01-04,SYS_122,AST_6ED37452,3.548812,0.019666
2026-01-04,SYS_123,AST_CE78A8B9,3.922507,0.032148
2026-01-04,SYS_124,AST_2D68ECA1,0.818926,0.000401
2026-01-04,SYS_125,AST_A6A211FF,1.824389,0.007993
2026-01-04,SYS_126,AST_22C75FBF,5.49653,0.058087
2026-01-04,SYS_127,AST_8C036B4A,1.212594,0.004524
2026-01-04,SYS_128,AST_2B53A3B5,1.947194,0.003379
2026-01-04,SYS_129,AST_4EA81653,3.059877,0.009339
2026-01-04,SYS_130,AST_FCB63FF0,1.734239,0.002462
2026-01-04,SYS_131,AST_F7F065BE,2.853378,0.004106
2026-01-04,SYS_132,AST_815D3777,3.968994,0.004318
2026-01-04,SYS_133,AST_7689B517,2.777516,0.016539
2026-01-04,SYS_134,AST_8084D65F,4.056497,0.013108
2026-01-04,SYS_135,AST_9F30E49B,3.452772,0.008672
2026-01-04,SYS_136,AST_B650253D,5.386847,0.005142
2026-01-04,SYS_137,AST_03FF0CFB,2.159575,0.003502
2026-01-04,SYS_138,AST_258EBD77,3.907106,0.006306
2026-01-04,SYS_139,AST_4D447F34,1.644458,0.004497
2026-01-04,SYS_140,AST_C04F52AE,2.750871,0.003348
2026-01-04,SYS_141,AST_D496D20D,1.629723,0.00591
2026-01-04,SYS_142,AST_422C3BA3,2.909165,0.002616
2026-01-04,SYS_143,AST_6A767784,2.089444,0.007013
2026-01-04,SYS_144,AST_F023E6FB,1.976393,0.003916
2026-01-04,SYS_145,AST_1554A7F6,1.088262,0.001863
2026-01-04,SYS_146,AST_2B8EFF20,4.358288,0.006778
2026-01-04,SYS_147,AST_AD9A5675,4.03366,0.019497
2026-01-04,SYS_148,AST_22F4379A,6.294777,0.017667
2026-01-04,SYS_149,AST_BDD39D47,3.064107,0.007694
2026-01-04,SYS_150,AST_585BC7C3,3.414644,0.009362
2026-01-04,SYS_151,AST_EE849A08,3.61573,0.008822
2026-01-04,SYS_152,AST_E1D2B150,1.552597,0.003694
2026-01-04,SYS_153,AST_59B9DA9F,2.347055,0.021603
2026-01-04,SYS_154,AST_C7BD577D,1.771079,0.003492
2026-01-04,SYS_155,AST_636A5519,3.80483,0.002722
2026-01-04,SYS_156,AST_316AA165,2.249082,0.008789
2026-01-04,SYS_157,AST_81DFF212,3.840878,0.006064
2026-01-04,SYS_158,AST_F397E7D5,1.31085,0.001367
2026-01-04,SYS_159,AST_FC685AF3,2.883048,0.005349
2026-01-04,SYS_160,AST_22E1642F,4.337497,0.011265
2026-01-04,SYS_162,AST_8755F9E5,4.338683,0.018871
2026-01-04,SYS_163,AST_A2F24717,1.607791,0.001386
2026-01-04,SYS_164,AST_F2182A76,4.253207,0.015603
2026-01-04,SYS_165,AST_704BDF7D,2.466908,0.008077
2026-01-04,SYS_166,AST_838D5B66,2.975025,0.006409
2026-01-04,SYS_167,AST_2B9FC2F0,3.54737,0.017468
2026-01-04,SYS_168,AST_3062B617,3.527453,0.008098
2026-01-04,SYS_169,AST_D9396E8E,2.470775,0.003948
2026-01-04,SYS_170,AST_D7A3AF82,1.966092,0.002667
2026-01-04,SYS_171,AST_061CADFF,3.521941,0.00321
2026-01-04,SYS_172,AST_EA3CA5E6,4.196349,0.010125
2026-01-04,SYS_173,AST_73FB3D50,1.253807,0.006259
2026-01-04,SYS_174,AST_C3D02BD3,2.330703,0.002329
2026-01-04,SYS_175,AST_114462C5,3.560858,0.011991
2026-01-04,SYS_176,AST_AC6E6F26,7.238493,0.018841
2026-01-04,SYS_177,AST_B401A0B1,3.113148,0.004448
2026-01-04,SYS_178,AST_C46D08E2,1.832435,0.006525
2026-01-04,SYS_179,AST_28787AB3,2.466975,0.008931
2026-01-04,SYS_180,AST_6A95DB36,2.681803,0.010964
2026-01-04,SYS_181,AST_662E4E9F,3.113905,0.014461
2026-01-04,SYS_182,AST_9EB87923,2.295309,0.004671
2026-01-04,SYS_183,AST_EAE9E399,2.110758,0.002546
2026-01-04,SYS_184,AST_B33DE17F,6.738019,0.007313
2026-01-04,SYS_185,AST_CA6DFA76,1.192958,0.006559
2026-01-04,SYS_186,AST_C3FB649A,1.678573,0.008935
2026-01-04,SYS_187,AST_67B1888C,2.252279,0.003837
2026-01-04,SYS_188,AST_0E682BBF,4.125973,0.018775
2026-01-04,SYS_189,AST_C7063B9F,3.280511,0.009789
2026-01-04,SYS_190,AST_8B1538D0,8.167188,0.012967
2026-01-04,SYS_191,AST_C965EB2A,2.999682,0.0051
2026-01-04,SYS_192,AST_45A72C72,2.092407,0.004646
2026-01-04,SYS_193,AST_D68307D8,5.990937,0.010749
2026-01-04,SYS_194,AST_0E0CA294,3.592282,0.005131
2026-01-04,SYS_195,AST_F5DB309E,3.971071,0.018954
2026-01-04,SYS_196,AST_FF5B85CA,7.112397,0.047259
2026-01-04,SYS_197,AST_9BC76EF1,1.228384,0.001161
2026-01-04,SYS_198,AST_32CC2B8C,4.991538,0.009732
2026-01-04,SYS_199,AST_62C0038C,3.753015,0.007837
2026-01-05,SYS_000,AST_C99D2BFF,1.716298,0.006524
2026-01-05,SYS_001,AST_B4CD098B,2.724377,0.004535
2026-01-05,SYS_002,AST_88290FB6,4.643318,0.010262
2026-01-05,SYS_003,AST_BAEB0DC8,1.622883,0.002466
2026-01-05,SYS_004,AST_CB926A1A,1.87979,0.006888
2026-01-05,SYS_005,AST_561DD023,1.517076,0.004418
2026-01-05,SYS_006,AST_001C64CB,2.594638,0.009782
2026-01-05,SYS_007,AST_AB9579C3,1.738799,0.002046
2026-01-05,SYS_008,AST_48108E1D,3.62935,0.005957
2026-01-05,SYS_009,AST_5E723BA5,2.511759,0.001988
2026-01-05,SYS_010,AST_421E4C41,6.605957,0.007725
2026-01-05,SYS_011,AST_53D8D3E3,2.948414,0.007353
2026-01-05,SYS_012,AST_2DA96BA7,2.277721,0.003544
2026-01-05,SYS_013,AST_6E4D7680,2.442869,0.003143
2026-01-05,SYS_014,AST_49526BF0,4.389518,0.009666
2026-01-05,SYS_015,AST_5695567B,1.947684,0.001791
2026-01-05,SYS_016,AST_98C7A644,5.412769,0.003762
2026-01-05,SYS_017,AST_8EF44E07,4.542444,0.005388
2026-01-05,SYS_018,AST_CC586B98,2.434203,0.002897
2026-01-05,SYS_019,AST_D48DB76D,5.336058,0.029742
2026-01-05,SYS_020,AST_4F798C9F,2.375576,0.002327
2026-01-05,SYS_021,AST_93FABA4A,3.375315,0.024745
2026-01-05,SYS_022,AST_36BDF128,3.536101,0.010141
2026-01-05,SYS_023,AST_C0966294,2.229226,0.002535
2026-01-05,SYS_024,AST_675E127D,1.624592,0.006762
2026-01-05,SYS_025,AST_8BEA6A56,1.616173,0.002881
2026-01-05,SYS_026,AST_6F83BA5E,2.05823,0.006204
2026-01-05,SYS_027,AST_FDCB6CC6,2.882515,0.004859
2026-01-05,SYS_028,AST_AEDA01A0,1.217655,0.002914
2026-01-05,SYS_029,AST_60084B7F,4.478303,0.00381
2026-01-05,SYS_030,AST_6C4E7AB2,3.484355,0.008735
2026-01-05,SYS_031,AST_FEB31E7B,2.543863,0.008896
2026-01-05,SYS_032,AST_CF1F8C29,3.188758,0.004709
2026-01-05,SYS_033,AST_CC1CF282,4.175115,0.002941
2026-01-05,SYS_034,AST_0CA552F1,4.009454,0.004148
2026-01-05,SYS_035,AST_2F745B76,2.014956,0.003353
2026-01-05,SYS_036,AST_C10A1ABC,12.212878,0.036434
2026-01-05,SYS_037,AST_791A59D6,1.366653,0.003587
2026-01-05,SYS_038,AST_04BAFAFF,3.141664,0.00945
2026-01-05,SYS_039,AST_00A4425C,3.598602,0.010589
2026-01-05,SYS_040,AST_A09C75B0,2.307211,0.006936
2026-01-05,SYS_041,AST_9AEBCE97,1.43136,0.004866
2026-01-05,SYS_042,AST_5FCEEACB,2.52145,0.009056
2026-01-05,SYS_043,AST_950677E7,5.330561,0.007637
2026-01-05,SYS_044,AST_3F085F53,1.421064,0.003338
2026-01-05,SYS_045,AST_5E3952E8,1.274593,0.002476
2026-01-05,SYS_046,AST_5CB15283,2.436123,0.002333
2026-01-05,SYS_047,AST_0633895F,1.177486,0.001228
2026-01-05,SYS_048,AST_8F274845,1.304159,0.004509
2026-01-05,SYS_049,AST_2EA61D16,1.320446,0.00435
2026-01-05,SYS_050,AST_978E598D,1.091865,0.002043
2026-01-05,SYS_051,AST_303B719B,2.553664,0.015012
2026-01-05,SYS_052,AST_EF753C6A,2.865603,0.004488
