date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-01-02,SYS_105,AST_3B928935,1,0.023782,1,7.204508,EXPLOITATION
2026-01-02,SYS_106,AST_8B35CEDB,1,0.032158,1,5.763736,EXPLOITATION
2026-01-02,SYS_107,AST_D7063165,1,0.058374,1,9.940497,EXPLOITATION
2026-01-02,SYS_108,AST_0DAD4E9F,1,0.011896,1,1.178953,EXPLOITATION
2026-01-02,SYS_109,AST_7E185D2C,1,0.019548,1,4.207913,EXPLOITATION
2026-01-02,SYS_110,AST_53580258,1,0.082972,1,7.239044,EXPLOITATION
2026-01-02,SYS_111,AST_A82BE3A4,1,0.010313,1,4.477143,EXPLOITATION
2026-01-02,SYS_112,AST_5A1B7CBA,1,0.017648,1,3.89859,EXPLOITATION
2026-01-02,SYS_113,AST_8F2D9FC8,1,0.010717,1,3.111667,EXPLOITATION
2026-01-02,SYS_114,AST_FD9500E2,1,0.006478,1,3.131879,EXPLOITATION
2026-01-02,SYS_115,AST_641A4AAC,1,0.00725,1,3.296839,EXPLOITATION
2026-01-02,SYS_116,AST_18FFC5A2,1,0.0152,1,1.04032,EXPLOITATION
2026-01-02,SYS_117,AST_99D49091,1,0.024009,1,3.741991,EXPLOITATION
2026-01-02,SYS_118,AST_C035943D,1,0.017112,1,2.258825,EXPLOITATION
2026-01-02,SYS_119,AST_AA994217,1,0.011956,1,4.402919,EXPLOITATION
2026-01-02,SYS_120,AST_DB56604D,1,0.026871,1,5.39777,EXPLOITATION
2026-01-02,SYS_121,AST_72112F1D,1,0.016194,1,1.660601,EXPLOITATION
2026-01-02,SYS_122,AST_494D1C55,1,0.009685,1,1.562636,EXPLOITATION
2026-01-02,SYS_123,AST_E3437519,1,0.009115,1,1.851434,EXPLOITATION
2026-01-02,SYS_124,AST_4920985C,1,0.012206,1,3.795094,EXPLOITATION
2026-01-02,SYS_125,AST_342AA1AB,1,0.015095,1,3.858521,EXPLOITATION
2026-01-02,SYS_126,AST_48D1B43A,1,0.013823,1,1.544266,EXPLOITATION
2026-01-02,SYS_127,AST_4C7C3CF2,1,0.018179,1,2.836216,EXPLOITATION
2026-01-02,SYS_128,AST_AE583E47,1,0.032495,1,4.130338,EXPLOITATION
2026-01-02,SYS_129,AST_8A89E614,1,0.013195,1,4.828243,EXPLOITATION
2026-01-02,SYS_130,AST_C4774B24,1,0.004085,1,1.315033,EXPLOITATION
2026-01-02,SYS_131,AST_74CA1C60,1,0.021487,1,3.282658,EXPLOITATION
2026-01-02,SYS_132,AST_ADDB4DF6,1,0.012164,1,4.353439,EXPLOITATION
2026-01-02,SYS_133,AST_094FE12F,1,0.006529,1,1.685653,EXPLOITATION
2026-01-02,SYS_134,AST_6B03F47D,1,0.015764,1,2.828272,EXPLOITATION
2026-01-02,SYS_135,AST_E63EDF7E,1,0.011096,1,2.574054,EXPLOITATION
2026-01-02,SYS_136,AST_B39CFEE3,1,0.038593,1,1.578571,EXPLOITATION
2026-01-02,SYS_137,AST_177B020A,1,0.005222,1,0.919643,EXPLOITATION
2026-01-02,SYS_138,AST_7105B557,1,0.008482,1,3.690264,EXPLOITATION
2026-01-02,SYS_139,AST_4D31EFA7,1,0.005359,1,1.848326,EXPLOITATION
2026-01-02,SYS_140,AST_0ABF27E8,1,0.005989,1,2.542667,EXPLOITATION
2026-01-02,SYS_141,AST_10736A6E,1,0.004802,1,1.541667,EXPLOITATION
2026-01-02,SYS_142,AST_A3201156,1,0.004743,1,1.98781,EXPLOITATION
2026-01-02,SYS_143,AST_3D113987,1,0.034287,1,3.731228,EXPLOITATION
2026-01-02,SYS_144,AST_8BCB0C52,1,0.015879,1,4.930471,EXPLOITATION
2026-01-02,SYS_145,AST_8791D6B7,1,0.009038,1,1.807121,EXPLOITATION
2026-01-02,SYS_146,AST_C2B16293,1,0.011912,1,2.968313,EXPLOITATION
2026-01-02,SYS_147,AST_5699EB97,1,0.006506,1,2.23939,EXPLOITATION
2026-01-02,SYS_148,AST_9AE5584E,1,0.026755,1,3.527636,EXPLOITATION
2026-01-02,SYS_149,AST_FADBB2A1,1,0.014359,1,2.25069,EXPLOITATION
2026-01-02,SYS_150,AST_06186A8F,1,0.025724,1,1.944644,EXPLOITATION
2026-01-02,SYS_151,AST_3E883E68,1,0.008451,1,3.154189,EXPLOITATION
2026-01-02,SYS_152,AST_9A0D6DF2,1,0.016836,1,2.130608,EXPLOITATION
2026-01-02,SYS_153,AST_81F798ED,1,0.019589,1,3.815259,EXPLOITATION
2026-01-02,SYS_154,AST_57C9CAF9,1,0.017856,1,2.228676,EXPLOITATION
2026-01-02,SYS_155,AST_7B46A6AE,1,0.013925,1,3.367376,EXPLOITATION
2026-01-02,SYS_156,AST_6680524D,1,0.023445,1,2.886093,EXPLOITATION
2026-01-02,SYS_157,AST_BD1B4917,1,0.009774,1,3.371197,EXPLOITATION
2026-01-02,SYS_158,AST_B26D0E2F,1,0.010263,1,3.02258,EXPLOITATION
2026-01-02,SYS_159,AST_4F7B551A,1,0.009975,1,3.207316,EXPLOITATION
2026-01-02,SYS_160,AST_4B1F71B2,1,0.008109,1,3.030587,EXPLOITATION
2026-01-02,SYS_161,AST_4D0E4E8C,1,0.024878,1,3.802349,EXPLOITATION
2026-01-02,SYS_162,AST_C5A039AE,1,0.024335,1,2.666669,EXPLOITATION
2026-01-02,SYS_163,AST_F20B2AD2,1,0.021367,1,1.878871,EXPLOITATION
2026-01-02,SYS_164,AST_27DE4A7E,1,0.023762,1,3.449643,EXPLOITATION
2026-01-02,SYS_165,AST_70A1C411,1,0.027842,1,1.741635,EXPLOITATION
2026-01-02,SYS_166,AST_1D67B7FE,1,0.014336,1,2.46348,EXPLOITATION
2026-01-02,SYS_167,AST_F748322B,1,0.016376,1,2.82949,EXPLOITATION
2026-01-02,SYS_168,AST_A96ADCE8,1,0.012252,1,3.202672,EXPLOITATION
2026-01-02,SYS_169,AST_AB37D550,1,0.013271,1,4.738468,EXPLOITATION
2026-01-02,SYS_170,AST_25E6ED38,1,0.00922,1,2.736979,EXPLOITATION
2026-01-02,SYS_171,AST_F67C1587,1,0.036198,1,2.066708,EXPLOITATION
2026-01-02,SYS_172,AST_F6D5E9AD,1,0.005398,1,1.643665,EXPLOITATION
2026-01-02,SYS_173,AST_A1F77516,1,0.022824,1,1.910458,EXPLOITATION
2026-01-02,SYS_174,AST_6871DD7F,1,0.007281,1,2.445334,EXPLOITATION
2026-01-02,SYS_175,AST_462DBA21,1,0.015034,1,3.039358,EXPLOITATION
2026-01-02,SYS_176,AST_57F8E642,1,0.013275,1,2.069983,EXPLOITATION
2026-01-02,SYS_177,AST_F85B3C92,1,0.004895,1,1.950982,EXPLOITATION
2026-01-02,SYS_178,AST_11A478D1,1,0.019218,1,4.613743,EXPLOITATION
2026-01-02,SYS_179,AST_CC0A99C0,1,0.018488,1,4.777506,EXPLOITATION
2026-01-02,SYS_180,AST_71909D6B,1,0.015563,1,1.282314,EXPLOITATION
2026-01-02,SYS_181,AST_2FB8A717,1,0.009384,1,4.805349,EXPLOITATION
2026-01-02,SYS_182,AST_C6BE83A4,1,0.018022,1,3.137647,EXPLOITATION
2026-01-02,SYS_183,AST_18E697AB,1,0.021726,1,3.547839,EXPLOITATION
2026-01-02,SYS_184,AST_3ABB844B,1,0.024478,1,5.59491,EXPLOITATION
2026-01-02,SYS_185,AST_5CF1BB9F,1,0.014223,1,2.441778,EXPLOITATION
2026-01-02,SYS_186,AST_30EDF757,1,0.011044,1,2.990819,EXPLOITATION
2026-01-02,SYS_187,AST_B5F2F180,1,0.013085,1,2.170624,EXPLOITATION
2026-01-02,SYS_188,AST_DF83B274,1,0.008955,1,3.688665,EXPLOITATION
2026-01-02,SYS_189,AST_D4BB04C1,1,0.031115,1,1.398808,EXPLOITATION
2026-01-02,SYS_190,AST_5541B8F6,1,0.016487,1,2.931068,EXPLOITATION
2026-01-02,SYS_191,AST_73C28EA6,1,0.013115,1,2.820942,EXPLOITATION
2026-01-02,SYS_192,AST_CE5080EB,1,0.016914,1,3.157129,EXPLOITATION
2026-01-02,SYS_193,AST_82611055,1,0.019272,1,3.861945,EXPLOITATION
2026-01-02,SYS_194,AST_084275E4,1,0.038339,1,2.275336,EXPLOITATION
2026-01-02,SYS_195,AST_12138D44,1,0.00813,1,1.229274,EXPLOITATION
2026-01-02,SYS_196,AST_C7FB1405,1,0.019997,1,5.154663,EXPLOITATION
2026-01-02,SYS_197,AST_7B53A622,1,0.009904,1,3.20294,EXPLOITATION
2026-01-02,SYS_198,AST_DF0D8143,1,0.012865,1,3.027678,EXPLOITATION
2026-01-02,SYS_199,AST_EB8F5C56,1,0.005604,1,1.58892,EXPLOITATION
2026-01-03,SYS_000,AST_FBF330ED,2,0.024903,1,2.999912,EXPLOITATION
2026-01-03,SYS_001,AST_95CFC08A,2,0.018687,1,2.555809,EXPLOITATION
2026-01-03,SYS_002,AST_D9DC9CF1,2,0.046245,1,6.025528,EXPLOITATION
2026-01-03,SYS_003,AST_7683D3F8,2,0.030732,1,3.518827,EXPLOITATION
2026-01-03,SYS_004,AST_E3BB09B0,2,0.017087,1,2.777801,EXPLOITATION
2026-01-03,SYS_005,AST_7AB88884,2,0.032997,1,2.20983,EXPLOITATION
2026-01-03,SYS_006,AST_E249157B,2,0.00908,1,1.012871,EXPLOITATION
2026-01-03,SYS_007,AST_D431CA27,2,0.013685,1,2.648722,EXPLOITATION
2026-01-03,SYS_008,AST_DE413253,2,0.019986,1,2.639063,EXPLOITATION
2026-01-03,SYS_009,AST_182DCC61,2,0.02807,1,2.566955,EXPLOITATION
2026-01-03,SYS_010,AST_8388ABDD,2,0.024754,1,1.302674,EXPLOITATION
2026-01-03,SYS_011,AST_A0EE8581,2,0.027479,1,3.347242,EXPLOITATION
2026-01-03,SYS_012,AST_3C042C86,2,0.019124,1,7.167155,EXPLOITATION
2026-01-03,SYS_013,AST_686CD570,2,0.030905,1,3.582723,EXPLOITATION
2026-01-03,SYS_014,AST_6AA5673F,2,0.016612,1,3.724455,EXPLOITATION
2026-01-03,SYS_015,AST_FCBE6B6B,2,0.027305,1,2.357608,EXPLOITATION
2026-01-03,SYS_016,AST_B97C7FF3,2,0.019062,1,3.612898,EXPLOITATION
2026-01-03,SYS_017,AST_A38EC274,2,0.008163,1,2.135107,EXPLOITATION
2026-01-03,SYS_018,AST_1D5B34FE,2,0.01948,1,1.960996,EXPLOITATION
2026-01-03,SYS_019,AST_A2659BA7,2,0.023715,1,1.811924,EXPLOITATION
2026-01-03,SYS_020,AST_A3EFBD2F,2,0.026567,1,2.290417,EXPLOITATION
2026-01-03,SYS_021,AST_D52B2838,2,0.036548,1,4.460356,EXPLOITATION
2026-01-03,SYS_022,AST_618CB16A,2,0.009992,1,1.803533,EXPLOITATION
2026-01-03,SYS_023,AST_76031ACF,2,0.029572,1,2.133706,EXPLOITATION
2026-01-03,SYS_024,AST_B4F586D0,2,0.023949,1,2.510348,EXPLOITATION
2026-01-03,SYS_025,AST_6B5DB20C,2,0.028141,1,4.446657,EXPLOITATION
2026-01-03,SYS_026,AST_6DE321F1,2,0.019528,1,1.770692,EXPLOITATION
2026-01-03,SYS_027,AST_E5156798,2,0.020295,1,1.596617,EXPLOITATION
2026-01-03,SYS_028,AST_BDF50FB3,2,0.022469,1,3.664195,EXPLOITATION
2026-01-03,SYS_029,AST_B89570A7,2,0.019062,1,1.151634,EXPLOITATION
2026-01-03,SYS_030,AST_3566E90D,2,0.019934,1,4.054604,EXPLOITATION
2026-01-03,SYS_031,AST_CC4CA361,2,0.022775,1,1.709315,EXPLOITATION
2026-01-03,SYS_032,AST_C6611059,2,0.021197,1,3.361616,EXPLOITATION
2026-01-03,SYS_033,AST_79CDAF02,2,0.016583,1,2.815759,EXPLOITATION
2026-01-03,SYS_034,AST_88E26ED8,2,0.020327,1,2.510266,EXPLOITATION
2026-01-03,SYS_035,AST_D8A848C2,2,0.021447,1,2.570605,EXPLOITATION
2026-01-03,SYS_036,AST_3E1B9AFC,2,0.015689,1,2.149328,EXPLOITATION
2026-01-03,SYS_037,AST_ABD0D48E,2,0.011595,1,2.110697,EXPLOITATION
2026-01-03,SYS_038,AST_9CB3E137,2,0.04726,1,3.404779,EXPLOITATION
2026-01-03,SYS_039,AST_3272C4A1,2,0.040739,1,3.339605,EXPLOITATION
2026-01-03,SYS_040,AST_A08ECEF8,2,0.017514,1,1.635206,EXPLOITATION
2026-01-03,SYS_041,AST_1AAF5310,2,0.042036,1,1.722369,EXPLOITATION
2026-01-03,SYS_042,AST_B568244D,2,0.012092,1,3.378408,EXPLOITATION
2026-01-03,SYS_043,AST_0156426D,2,0.029392,1,4.346608,EXPLOITATION
2026-01-03,SYS_044,AST_2CDF7154,2,0.014394,1,2.433978,EXPLOITATION
2026-01-03,SYS_045,AST_2616CDB7,2,0.048129,1,4.826827,EXPLOITATION
2026-01-03,SYS_046,AST_48F4C011,2,0.033432,1,2.36715,EXPLOITATION
2026-01-03,SYS_047,AST_A130CD16,2,0.041723,1,6.704721,EXPLOITATION
2026-01-03,SYS_048,AST_1D78C349,2,0.033602,1,4.838087,EXPLOITATION
2026-01-03,SYS_049,AST_0C241693,2,0.021865,1,3.259382,EXPLOITATION
2026-01-03,SYS_050,AST_DE5C366D,2,0.02654,1,3.15583,EXPLOITATION
2026-01-03,SYS_051,AST_4FF55DAA,2,0.029335,1,4.188324,EXPLOITATION
2026-01-03,SYS_052,AST_86C76A74,2,0.015298,1,3.433035,EXPLOITATION
2026-01-03,SYS_053,AST_42D22198,2,0.015997,1,1.75807,EXPLOITATION
2026-01-03,SYS_054,AST_8E1BF026,2,0.054872,1,7.544662,EXPLOITATION
2026-01-03,SYS_055,AST_AFFB6DE6,2,0.017813,1,5.436486,EXPLOITATION
2026-01-03,SYS_056,AST_ED887951,2,0.012247,1,1.77118,EXPLOITATION
2026-01-03,SYS_057,AST_82DF3FB7,2,0.015927,1,2.217491,EXPLOITATION
2026-01-03,SYS_058,AST_04B347DD,2,0.012878,1,2.741902,EXPLOITATION
2026-01-03,SYS_059,AST_C644E1B6,2,0.034665,1,5.171155,EXPLOITATION
2026-01-03,SYS_060,AST_59181FE3,2,0.039084,1,2.372766,EXPLOITATION
2026-01-03,SYS_061,AST_D932504E,2,0.025661,1,4.34472,EXPLOITATION
2026-01-03,SYS_062,AST_68867D96,2,0.031103,1,2.334402,EXPLOITATION
2026-01-03,SYS_063,AST_B04E572A,2,0.010219,1,3.503723,EXPLOITATION
2026-01-03,SYS_064,AST_C84FD08E,2,0.017348,1,1.901392,EXPLOITATION
2026-01-03,SYS_065,AST_0CD81E12,2,0.026399,1,4.023612,EXPLOITATION
2026-01-03,SYS_066,AST_B679A4B2,2,0.026252,1,2.505757,EXPLOITATION
2026-01-03,SYS_067,AST_BAC857EE,2,0.030882,1,2.515451,EXPLOITATION
2026-01-03,SYS_068,AST_4F92952F,2,0.02393,1,3.821981,EXPLOITATION
2026-01-03,SYS_069,AST_7178B12C,2,0.016815,1,3.192269,EXPLOITATION
2026-01-03,SYS_070,AST_61C41EF7,2,0.016562,1,6.825529,EXPLOITATION
2026-01-03,SYS_071,AST_EF8BB3C3,2,0.028248,1,7.955323,EXPLOITATION
2026-01-03,SYS_072,AST_1CB1C3B7,2,0.011479,1,1.821872,EXPLOITATION
2026-01-03,SYS_073,AST_5881252F,2,0.01169,1,0.818354,EXPLOITATION
2026-01-03,SYS_074,AST_49234723,2,0.010336,1,2.708729,EXPLOITATION
2026-01-03,SYS_075,AST_DEC87001,2,0.015505,1,1.662707,EXPLOITATION
2026-01-03,SYS_076,AST_7341D89D,2,0.019594,1,1.915767,EXPLOITATION
2026-01-03,SYS_077,AST_C8989699,2,0.016707,1,2.189406,EXPLOITATION
2026-01-03,SYS_078,AST_DA59A67D,2,0.035794,1,3.411885,EXPLOITATION
2026-01-03,SYS_079,AST_292CA011,2,0.028929,1,2.744212,EXPLOITATION
2026-01-03,SYS_080,AST_10D3B87D,2,0.024412,1,4.098056,EXPLOITATION
2026-01-03,SYS_081,AST_EE25DFDE,2,0.030144,1,5.069223,EXPLOITATION
2026-01-03,SYS_082,AST_02FFD22C,2,0.022112,1,2.704195,EXPLOITATION
2026-01-03,SYS_083,AST_2C32C40A,2,0.019938,1,3.128792,EXPLOITATION
2026-01-03,SYS_084,AST_B027A540,2,0.015322,1,2.826103,EXPLOITATION
2026-01-03,SYS_085,AST_362265C3,2,0.023225,1,2.124408,EXPLOITATION
2026-01-03,SYS_086,AST_AB8D2CF4,2,0.017739,1,2.06772,EXPLOITATION
2026-01-03,SYS_087,AST_ED47E0D6,2,0.020003,1,3.770634,EXPLOITATION
2026-01-03,SYS_088,AST_B43A3C96,2,0.02427,1,2.589456,EXPLOITATION
2026-01-03,SYS_089,AST_B690C7AF,2,0.059113,1,5.814508,EXPLOITATION
2026-01-03,SYS_090,AST_8B00CCEE,2,0.012929,1,3.529241,EXPLOITATION
2026-01-03,SYS_091,AST_DD5120FE,2,0.013081,1,3.26536,EXPLOITATION
2026-01-03,SYS_092,AST_A1784173,2,0.025639,1,2.852501,EXPLOITATION
2026-01-03,SYS_093,AST_11D1C743,2,0.00969,1,2.015909,EXPLOITATION
2026-01-03,SYS_094,AST_0180B702,2,0.016103,1,2.356758,EXPLOITATION
2026-01-03,SYS_095,AST_D05C72AA,2,0.028846,1,3.557575,EXPLOITATION
2026-01-03,SYS_096,AST_1893FE51,2,0.01898,1,1.832548,EXPLOITATION
2026-01-03,SYS_097,AST_FA2A9157,2,0.018468,1,3.455377,EXPLOITATION
2026-01-03,SYS_098,AST_4C366085,2,0.018345,1,1.805985,EXPLOITATION
2026-01-03,SYS_099,AST_62D07545,2,0.023948,1,3.122525,EXPLOITATION
2026-01-03,SYS_100,AST_0C6FEB61,2,0.011882,1,3.676141,EXPLOITATION
2026-01-03,SYS_101,AST_8AEE8F28,2,0.018854,1,2.168573,EXPLOITATION
2026-01-03,SYS_102,AST_61540A62,2,0.010823,1,1.639091,EXPLOITATION
2026-01-03,SYS_103,AST_F686EF11,2,0.021737,1,3.784645,EXPLOITATION
2026-01-03,SYS_104,AST_8808D6E8,2,0.010946,1,1.405056,EXPLOITATION
2026-01-03,SYS_105,AST_3B928935,2,0.026724,1,1.964489,EXPLOITATION
2026-01-03,SYS_106,AST_8B35CEDB,2,0.037656,1,3.961312,EXPLOITATION
2026-01-03,SYS_107,AST_D7063165,2,0.063759,1,3.653716,EXPLOITATION
2026-01-03,SYS_108,AST_0DAD4E9F,2,0.017675,1,1.727223,EXPLOITATION
2026-01-03,SYS_109,AST_7E185D2C,2,0.026654,1,2.487,EXPLOITATION
2026-01-03,SYS_110,AST_53580258,2,0.08846,1,3.056399,EXPLOITATION
2026-01-03,SYS_111,AST_A82BE3A4,2,0.01441,1,2.737201,EXPLOITATION
2026-01-03,SYS_112,AST_5A1B7CBA,2,0.022656,1,4.585756,EXPLOITATION
2026-01-03,SYS_113,AST_8F2D9FC8,2,0.036223,1,6.238106,EXPLOITATION
2026-01-03,SYS_114,AST_FD9500E2,2,0.04055,1,4.140574,EXPLOITATION
2026-01-03,SYS_115,AST_641A4AAC,2,0.009185,1,0.828461,EXPLOITATION
2026-01-03,SYS_116,AST_18FFC5A2,2,0.018262,1,1.092525,EXPLOITATION
2026-01-03,SYS_117,AST_99D49091,2,0.028146,1,2.63251,EXPLOITATION
2026-01-03,SYS_118,AST_C035943D,2,0.024026,1,1.985511,EXPLOITATION
2026-01-03,SYS_119,AST_AA994217,2,0.017329,1,1.497855,EXPLOITATION
2026-01-03,SYS_120,AST_DB56604D,2,0.044225,1,3.598049,EXPLOITATION
2026-01-03,SYS_121,AST_72112F1D,2,0.018492,1,1.269189,EXPLOITATION
2026-01-03,SYS_122,AST_494D1C55,2,0.017826,1,3.165012,EXPLOITATION
2026-01-03,SYS_123,AST_E3437519,2,0.015089,1,2.976137,EXPLOITATION
2026-01-03,SYS_124,AST_4920985C,2,0.014413,1,1.286219,EXPLOITATION
2026-01-03,SYS_125,AST_342AA1AB,2,0.024472,1,2.575631,EXPLOITATION
2026-01-03,SYS_126,AST_48D1B43A,2,0.017351,1,3.212858,EXPLOITATION
2026-01-03,SYS_127,AST_4C7C3CF2,2,0.026269,1,4.703203,EXPLOITATION
2026-01-03,SYS_128,AST_AE583E47,2,0.040503,1,2.972919,EXPLOITATION
2026-01-03,SYS_129,AST_8A89E614,2,0.016084,1,1.21322,EXPLOITATION
2026-01-03,SYS_130,AST_C4774B24,2,0.008888,1,2.407217,EXPLOITATION
2026-01-03,SYS_131,AST_74CA1C60,2,0.025116,1,2.750157,EXPLOITATION
2026-01-03,SYS_132,AST_ADDB4DF6,2,0.036962,1,5.654357,EXPLOITATION
2026-01-03,SYS_133,AST_094FE12F,2,0.010359,1,1.940414,EXPLOITATION
2026-01-03,SYS_134,AST_6B03F47D,2,0.03239,1,3.782645,EXPLOITATION
2026-01-03,SYS_135,AST_E63EDF7E,2,0.034495,1,6.154796,EXPLOITATION
2026-01-03,SYS_136,AST_B39CFEE3,2,0.041971,1,1.668196,EXPLOITATION
2026-01-03,SYS_137,AST_177B020A,2,0.015089,1,2.182536,EXPLOITATION
2026-01-03,SYS_138,AST_7105B557,2,0.025516,1,3.002957,EXPLOITATION
2026-01-03,SYS_139,AST_4D31EFA7,2,0.012725,1,3.4287,EXPLOITATION
2026-01-03,SYS_140,AST_0ABF27E8,2,0.009654,1,2.281921,EXPLOITATION
2026-01-03,SYS_141,AST_10736A6E,2,0.007816,1,2.649699,EXPLOITATION
2026-01-03,SYS_142,AST_A3201156,2,0.008807,1,3.792857,EXPLOITATION
2026-01-03,SYS_143,AST_3D113987,2,0.036642,1,3.284773,EXPLOITATION
2026-01-03,SYS_144,AST_8BCB0C52,2,0.025629,1,4.068537,EXPLOITATION
2026-01-03,SYS_145,AST_8791D6B7,2,0.016008,1,2.130153,EXPLOITATION
2026-01-03,SYS_146,AST_C2B16293,2,0.020232,1,4.33912,EXPLOITATION
2026-01-03,SYS_147,AST_5699EB97,2,0.014641,1,2.766297,EXPLOITATION
2026-01-03,SYS_148,AST_9AE5584E,2,0.033531,1,2.942196,EXPLOITATION
2026-01-03,SYS_149,AST_FADBB2A1,2,0.024773,1,4.175144,EXPLOITATION
2026-01-03,SYS_150,AST_06186A8F,2,0.028949,1,3.128357,EXPLOITATION
2026-01-03,SYS_151,AST_3E883E68,2,0.014721,1,2.74706,EXPLOITATION
2026-01-03,SYS_152,AST_9A0D6DF2,2,0.047531,1,13.709889,EXPLOITATION
2026-01-03,SYS_153,AST_81F798ED,2,0.022375,1,1.541724,EXPLOITATION
2026-01-03,SYS_154,AST_57C9CAF9,2,0.020729,1,2.950583,EXPLOITATION
2026-01-03,SYS_155,AST_7B46A6AE,2,0.021618,1,3.312661,EXPLOITATION
2026-01-03,SYS_156,AST_6680524D,2,0.025972,1,2.361225,EXPLOITATION
2026-01-03,SYS_157,AST_BD1B4917,2,0.032183,1,3.625513,EXPLOITATION
2026-01-03,SYS_158,AST_B26D0E2F,2,0.015214,1,3.064711,EXPLOITATION
2026-01-03,SYS_159,AST_4F7B551A,2,0.019464,1,2.445471,EXPLOITATION
2026-01-03,SYS_160,AST_4B1F71B2,2,0.014354,1,6.266338,EXPLOITATION
2026-01-03,SYS_161,AST_4D0E4E8C,2,0.038759,1,2.501668,EXPLOITATION
2026-01-03,SYS_162,AST_C5A039AE,2,0.028405,1,2.585796,EXPLOITATION
2026-01-03,SYS_163,AST_F20B2AD2,2,0.029114,1,1.781342,EXPLOITATION
2026-01-03,SYS_164,AST_27DE4A7E,2,0.028017,1,2.202131,EXPLOITATION
2026-01-03,SYS_165,AST_70A1C411,2,0.030954,1,2.298054,EXPLOITATION
2026-01-03,SYS_166,AST_1D67B7FE,2,0.017604,1,3.018041,EXPLOITATION
2026-01-03,SYS_167,AST_F748322B,2,0.018481,1,1.838526,EXPLOITATION
2026-01-03,SYS_168,AST_A96ADCE8,2,0.018065,1,2.606453,EXPLOITATION
2026-01-03,SYS_169,AST_AB37D550,2,0.019648,1,2.283814,EXPLOITATION
2026-01-03,SYS_170,AST_25E6ED38,2,0.014658,1,3.228209,EXPLOITATION
2026-01-03,SYS_171,AST_F67C1587,2,0.042275,1,2.222389,EXPLOITATION
2026-01-03,SYS_172,AST_F6D5E9AD,2,0.028477,1,6.369031,EXPLOITATION
2026-01-03,SYS_173,AST_A1F77516,2,0.028943,1,3.160684,EXPLOITATION
2026-01-03,SYS_174,AST_6871DD7F,2,0.021494,1,4.788968,EXPLOITATION
2026-01-03,SYS_175,AST_462DBA21,2,0.021504,1,4.884277,EXPLOITATION
2026-01-03,SYS_176,AST_57F8E642,2,0.01816,1,3.262299,EXPLOITATION
2026-01-03,SYS_177,AST_F85B3C92,2,0.01198,1,2.149665,EXPLOITATION
2026-01-03,SYS_178,AST_11A478D1,2,0.034313,1,5.312648,EXPLOITATION
2026-01-03,SYS_179,AST_CC0A99C0,2,0.023746,1,4.304787,EXPLOITATION
2026-01-03,SYS_180,AST_71909D6B,2,0.023651,1,2.450182,EXPLOITATION
2026-01-03,SYS_181,AST_2FB8A717,2,0.022841,1,4.430612,EXPLOITATION
2026-01-03,SYS_182,AST_C6BE83A4,2,0.032891,1,3.451677,EXPLOITATION
2026-01-03,SYS_183,AST_18E697AB,2,0.032358,1,3.294024,EXPLOITATION
2026-01-03,SYS_184,AST_3ABB844B,2,0.029165,1,1.612991,EXPLOITATION
2026-01-03,SYS_185,AST_5CF1BB9F,2,0.025373,1,2.826312,EXPLOITATION
2026-01-03,SYS_186,AST_30EDF757,2,0.016542,1,2.148922,EXPLOITATION
2026-01-03,SYS_187,AST_B5F2F180,2,0.017706,1,2.260167,EXPLOITATION
2026-01-03,SYS_188,AST_DF83B274,2,0.011656,1,3.751925,EXPLOITATION
2026-01-03,SYS_189,AST_D4BB04C1,2,0.042382,1,3.746682,EXPLOITATION
2026-01-03,SYS_190,AST_5541B8F6,2,0.031673,1,3.993579,EXPLOITATION
2026-01-03,SYS_191,AST_73C28EA6,2,0.028802,1,2.692758,EXPLOITATION
2026-01-03,SYS_192,AST_CE5080EB,2,0.041966,1,3.77799,EXPLOITATION
2026-01-03,SYS_193,AST_82611055,2,0.021993,1,2.170415,EXPLOITATION
2026-01-03,SYS_194,AST_084275E4,2,0.042302,1,1.55983,EXPLOITATION
2026-01-03,SYS_195,AST_12138D44,2,0.01405,1,2.263509,EXPLOITATION
2026-01-03,SYS_196,AST_C7FB1405,2,0.031051,1,4.896492,EXPLOITATION
2026-01-03,SYS_197,AST_7B53A622,2,0.019208,1,3.41849,EXPLOITATION
2026-01-03,SYS_198,AST_DF0D8143,2,0.020033,1,5.096047,EXPLOITATION
2026-01-03,SYS_199,AST_EB8F5C56,2,0.010835,1,2.561778,EXPLOITATION
2026-01-04,SYS_000,AST_FBF330ED,3,0.033416,1,4.766256,EXPLOITATION
2026-01-04,SYS_001,AST_95CFC08A,3,0.02658,1,2.367779,EXPLOITATION
2026-01-04,SYS_002,AST_D9DC9CF1,3,0.054943,1,3.372582,EXPLOITATION
2026-01-04,SYS_003,AST_7683D3F8,3,0.035202,1,2.329324,EXPLOITATION
2026-01-04,SYS_004,AST_E3BB09B0,3,0.0277,1,2.790435,EXPLOITATION
2026-01-04,SYS_005,AST_7AB88884,3,0.042802,1,1.908909,EXPLOITATION
2026-01-04,SYS_006,AST_E249157B,3,0.019483,1,2.125925,EXPLOITATION
2026-01-04,SYS_007,AST_D431CA27,3,0.015362,1,3.992305,EXPLOITATION
2026-01-04,SYS_008,AST_DE413253,3,0.03405,1,4.566395,EXPLOITATION
2026-01-04,SYS_009,AST_182DCC61,3,0.03212,1,3.4303,EXPLOITATION
