date,systeme_id,asset_id,quantite,increment_usure
2026-01-03,SYS_026,AST_6DE321F1,1.770692,0.003209
2026-01-03,SYS_027,AST_E5156798,1.596617,0.003669
2026-01-03,SYS_028,AST_BDF50FB3,3.664195,0.011303
2026-01-03,SYS_029,AST_B89570A7,1.151634,0.005733
2026-01-03,SYS_030,AST_3566E90D,4.054604,0.011196
2026-01-03,SYS_031,AST_CC4CA361,1.709315,0.004225
2026-01-03,SYS_032,AST_C6611059,3.361616,0.005726
2026-01-03,SYS_033,AST_79CDAF02,2.815759,0.004297
2026-01-03,SYS_034,AST_88E26ED8,2.510266,0.006007
2026-01-03,SYS_035,AST_D8A848C2,2.570605,0.012069
2026-01-03,SYS_036,AST_3E1B9AFC,2.149328,0.005524
2026-01-03,SYS_037,AST_ABD0D48E,2.110697,0.002054
2026-01-03,SYS_038,AST_9CB3E137,3.404779,0.007036
2026-01-03,SYS_039,AST_3272C4A1,3.339605,0.009087
2026-01-03,SYS_040,AST_A08ECEF8,1.635206,0.006705
2026-01-03,SYS_041,AST_1AAF5310,1.722369,0.003325
2026-01-03,SYS_042,AST_B568244D,3.378408,0.004141
2026-01-03,SYS_043,AST_0156426D,4.346608,0.007692
2026-01-03,SYS_044,AST_2CDF7154,2.433978,0.007936
2026-01-03,SYS_045,AST_2616CDB7,4.826827,0.012424
2026-01-03,SYS_046,AST_48F4C011,2.36715,0.004729
2026-01-03,SYS_047,AST_A130CD16,6.704721,0.033888
2026-01-03,SYS_048,AST_1D78C349,4.838087,0.011418
2026-01-03,SYS_049,AST_0C241693,3.259382,0.005605
2026-01-03,SYS_050,AST_DE5C366D,3.15583,0.015055
2026-01-03,SYS_051,AST_4FF55DAA,4.188324,0.008146
2026-01-03,SYS_052,AST_86C76A74,3.433035,0.007387
2026-01-03,SYS_053,AST_42D22198,1.75807,0.001809
2026-01-03,SYS_054,AST_8E1BF026,7.544662,0.040414
2026-01-03,SYS_055,AST_AFFB6DE6,5.436486,0.009991
2026-01-03,SYS_056,AST_ED887951,1.77118,0.003621
2026-01-03,SYS_057,AST_82DF3FB7,2.217491,0.002597
2026-01-03,SYS_058,AST_04B347DD,2.741902,0.007143
2026-01-03,SYS_059,AST_C644E1B6,5.171155,0.013672
2026-01-03,SYS_060,AST_59181FE3,2.372766,0.008246
2026-01-03,SYS_061,AST_D932504E,4.34472,0.005759
2026-01-03,SYS_062,AST_68867D96,2.334402,0.007901
2026-01-03,SYS_063,AST_B04E572A,3.503723,0.004095
2026-01-03,SYS_064,AST_C84FD08E,1.901392,0.008014
2026-01-03,SYS_065,AST_0CD81E12,4.023612,0.00577
2026-01-03,SYS_066,AST_B679A4B2,2.505757,0.004628
2026-01-03,SYS_067,AST_BAC857EE,2.515451,0.010339
2026-01-03,SYS_068,AST_4F92952F,3.821981,0.014581
2026-01-03,SYS_069,AST_7178B12C,3.192269,0.001631
2026-01-03,SYS_070,AST_61C41EF7,6.825529,0.007845
2026-01-03,SYS_071,AST_EF8BB3C3,7.955323,0.007617
2026-01-03,SYS_072,AST_1CB1C3B7,1.821872,0.002223
2026-01-03,SYS_073,AST_5881252F,0.818354,0.000893
2026-01-03,SYS_074,AST_49234723,2.708729,0.003349
2026-01-03,SYS_075,AST_DEC87001,1.662707,0.001325
2026-01-03,SYS_076,AST_7341D89D,1.915767,0.004546
2026-01-03,SYS_077,AST_C8989699,2.189406,0.002922
2026-01-03,SYS_078,AST_DA59A67D,3.411885,0.022426
2026-01-03,SYS_079,AST_292CA011,2.744212,0.011959
2026-01-03,SYS_080,AST_10D3B87D,4.098056,0.0079
2026-01-03,SYS_081,AST_EE25DFDE,5.069223,0.009622
2026-01-03,SYS_082,AST_02FFD22C,2.704195,0.00538
2026-01-03,SYS_083,AST_2C32C40A,3.128792,0.004916
2026-01-03,SYS_084,AST_B027A540,2.826103,0.008073
2026-01-03,SYS_085,AST_362265C3,2.124408,0.003859
2026-01-03,SYS_086,AST_AB8D2CF4,2.06772,0.003846
2026-01-03,SYS_087,AST_ED47E0D6,3.770634,0.006664
2026-01-03,SYS_088,AST_B43A3C96,2.589456,0.008589
2026-01-03,SYS_089,AST_B690C7AF,5.814508,0.018035
2026-01-03,SYS_090,AST_8B00CCEE,3.529241,0.005919
2026-01-03,SYS_091,AST_DD5120FE,3.26536,0.005732
2026-01-03,SYS_092,AST_A1784173,2.852501,0.011618
2026-01-03,SYS_093,AST_11D1C743,2.015909,0.002428
2026-01-03,SYS_094,AST_0180B702,2.356758,0.001551
2026-01-03,SYS_095,AST_D05C72AA,3.557575,0.008566
2026-01-03,SYS_096,AST_1893FE51,1.832548,0.00273
2026-01-03,SYS_097,AST_FA2A9157,3.455377,0.004085
2026-01-03,SYS_098,AST_4C366085,1.805985,0.003741
2026-01-03,SYS_099,AST_62D07545,3.122525,0.010464
2026-01-03,SYS_100,AST_0C6FEB61,3.676141,0.006073
2026-01-03,SYS_101,AST_8AEE8F28,2.168573,0.005453
2026-01-03,SYS_102,AST_61540A62,1.639091,0.005239
2026-01-03,SYS_103,AST_F686EF11,3.784645,0.007397
2026-01-03,SYS_104,AST_8808D6E8,1.405056,0.005009
2026-01-03,SYS_105,AST_3B928935,1.964489,0.002941
2026-01-03,SYS_106,AST_8B35CEDB,3.961312,0.005498
2026-01-03,SYS_107,AST_D7063165,3.653716,0.005385
2026-01-03,SYS_108,AST_0DAD4E9F,1.727223,0.00578
2026-01-03,SYS_109,AST_7E185D2C,2.487,0.007107
2026-01-03,SYS_110,AST_53580258,3.056399,0.005488
2026-01-03,SYS_111,AST_A82BE3A4,2.737201,0.004097
2026-01-03,SYS_112,AST_5A1B7CBA,4.585756,0.005007
2026-01-03,SYS_113,AST_8F2D9FC8,6.238106,0.025506
2026-01-03,SYS_114,AST_FD9500E2,4.140574,0.034073
2026-01-03,SYS_115,AST_641A4AAC,0.828461,0.001936
2026-01-03,SYS_116,AST_18FFC5A2,1.092525,0.003061
2026-01-03,SYS_117,AST_99D49091,2.63251,0.004137
2026-01-03,SYS_118,AST_C035943D,1.985511,0.006915
2026-01-03,SYS_119,AST_AA994217,1.497855,0.005373
2026-01-03,SYS_120,AST_DB56604D,3.598049,0.017354
2026-01-03,SYS_121,AST_72112F1D,1.269189,0.002298
2026-01-03,SYS_122,AST_494D1C55,3.165012,0.008141
2026-01-03,SYS_123,AST_E3437519,2.976137,0.005974
2026-01-03,SYS_124,AST_4920985C,1.286219,0.002207
2026-01-03,SYS_125,AST_342AA1AB,2.575631,0.009376
2026-01-03,SYS_126,AST_48D1B43A,3.212858,0.003528
2026-01-03,SYS_127,AST_4C7C3CF2,4.703203,0.008089
2026-01-03,SYS_128,AST_AE583E47,2.972919,0.008008
2026-01-03,SYS_129,AST_8A89E614,1.21322,0.002889
2026-01-03,SYS_130,AST_C4774B24,2.407217,0.004802
2026-01-03,SYS_131,AST_74CA1C60,2.750157,0.003629
2026-01-03,SYS_132,AST_ADDB4DF6,5.654357,0.024798
2026-01-03,SYS_133,AST_094FE12F,1.940414,0.00383
2026-01-03,SYS_134,AST_6B03F47D,3.782645,0.016626
2026-01-03,SYS_135,AST_E63EDF7E,6.154796,0.023399
2026-01-03,SYS_136,AST_B39CFEE3,1.668196,0.003378
2026-01-03,SYS_137,AST_177B020A,2.182536,0.009867
2026-01-03,SYS_138,AST_7105B557,3.002957,0.017033
2026-01-03,SYS_139,AST_4D31EFA7,3.4287,0.007366
2026-01-03,SYS_140,AST_0ABF27E8,2.281921,0.003665
2026-01-03,SYS_141,AST_10736A6E,2.649699,0.003014
2026-01-03,SYS_142,AST_A3201156,3.792857,0.004063
2026-01-03,SYS_143,AST_3D113987,3.284773,0.002355
2026-01-03,SYS_144,AST_8BCB0C52,4.068537,0.00975
2026-01-03,SYS_145,AST_8791D6B7,2.130153,0.006969
2026-01-03,SYS_146,AST_C2B16293,4.33912,0.00832
2026-01-03,SYS_147,AST_5699EB97,2.766297,0.008136
2026-01-03,SYS_148,AST_9AE5584E,2.942196,0.006776
2026-01-03,SYS_149,AST_FADBB2A1,4.175144,0.010414
2026-01-03,SYS_150,AST_06186A8F,3.128357,0.003225
2026-01-03,SYS_151,AST_3E883E68,2.74706,0.00627
2026-01-03,SYS_152,AST_9A0D6DF2,13.709889,0.030695
2026-01-03,SYS_153,AST_81F798ED,1.541724,0.002787
2026-01-03,SYS_154,AST_57C9CAF9,2.950583,0.002872
2026-01-03,SYS_155,AST_7B46A6AE,3.312661,0.007693
2026-01-03,SYS_156,AST_6680524D,2.361225,0.002527
2026-01-03,SYS_157,AST_BD1B4917,3.625513,0.022409
2026-01-03,SYS_158,AST_B26D0E2F,3.064711,0.004951
2026-01-03,SYS_159,AST_4F7B551A,2.445471,0.009488
2026-01-03,SYS_160,AST_4B1F71B2,6.266338,0.006245
2026-01-03,SYS_161,AST_4D0E4E8C,2.501668,0.01388
2026-01-03,SYS_162,AST_C5A039AE,2.585796,0.00407
2026-01-03,SYS_163,AST_F20B2AD2,1.781342,0.007747
2026-01-03,SYS_164,AST_27DE4A7E,2.202131,0.004254
2026-01-03,SYS_165,AST_70A1C411,2.298054,0.003112
2026-01-03,SYS_166,AST_1D67B7FE,3.018041,0.003269
2026-01-03,SYS_167,AST_F748322B,1.838526,0.002104
2026-01-03,SYS_168,AST_A96ADCE8,2.606453,0.005812
2026-01-03,SYS_169,AST_AB37D550,2.283814,0.006377
2026-01-03,SYS_170,AST_25E6ED38,3.228209,0.005438
2026-01-03,SYS_171,AST_F67C1587,2.222389,0.006077
2026-01-03,SYS_172,AST_F6D5E9AD,6.369031,0.023079
2026-01-03,SYS_173,AST_A1F77516,3.160684,0.006119
2026-01-03,SYS_174,AST_6871DD7F,4.788968,0.014212
2026-01-03,SYS_175,AST_462DBA21,4.884277,0.00647
2026-01-03,SYS_176,AST_57F8E642,3.262299,0.004885
2026-01-03,SYS_177,AST_F85B3C92,2.149665,0.007084
2026-01-03,SYS_178,AST_11A478D1,5.312648,0.015095
2026-01-03,SYS_179,AST_CC0A99C0,4.304787,0.005258
2026-01-03,SYS_180,AST_71909D6B,2.450182,0.008088
2026-01-03,SYS_181,AST_2FB8A717,4.430612,0.013456
2026-01-03,SYS_182,AST_C6BE83A4,3.451677,0.014869
2026-01-03,SYS_183,AST_18E697AB,3.294024,0.010632
2026-01-03,SYS_184,AST_3ABB844B,1.612991,0.004687
2026-01-03,SYS_185,AST_5CF1BB9F,2.826312,0.011151
2026-01-03,SYS_186,AST_30EDF757,2.148922,0.005498
2026-01-03,SYS_187,AST_B5F2F180,2.260167,0.004621
2026-01-03,SYS_188,AST_DF83B274,3.751925,0.0027
2026-01-03,SYS_189,AST_D4BB04C1,3.746682,0.011267
2026-01-03,SYS_190,AST_5541B8F6,3.993579,0.015187
2026-01-03,SYS_191,AST_73C28EA6,2.692758,0.015687
2026-01-03,SYS_192,AST_CE5080EB,3.77799,0.025052
2026-01-03,SYS_193,AST_82611055,2.170415,0.002721
2026-01-03,SYS_194,AST_084275E4,1.55983,0.003964
2026-01-03,SYS_195,AST_12138D44,2.263509,0.00592
2026-01-03,SYS_196,AST_C7FB1405,4.896492,0.011054
2026-01-03,SYS_197,AST_7B53A622,3.41849,0.009304
2026-01-03,SYS_198,AST_DF0D8143,5.096047,0.007168
2026-01-03,SYS_199,AST_EB8F5C56,2.561778,0.00523
2026-01-04,SYS_000,AST_FBF330ED,4.766256,0.008513
2026-01-04,SYS_001,AST_95CFC08A,2.367779,0.007893
2026-01-04,SYS_002,AST_D9DC9CF1,3.372582,0.008698
2026-01-04,SYS_003,AST_7683D3F8,2.329324,0.00447
2026-01-04,SYS_004,AST_E3BB09B0,2.790435,0.010612
2026-01-04,SYS_005,AST_7AB88884,1.908909,0.009804
2026-01-04,SYS_006,AST_E249157B,2.125925,0.010403
2026-01-04,SYS_007,AST_D431CA27,3.992305,0.001677
2026-01-04,SYS_008,AST_DE413253,4.566395,0.014063
2026-01-04,SYS_009,AST_182DCC61,3.4303,0.00405
2026-01-04,SYS_010,AST_8388ABDD,2.663641,0.006699
2026-01-04,SYS_011,AST_A0EE8581,3.919613,0.006754
2026-01-04,SYS_012,AST_3C042C86,2.183652,0.008016
2026-01-04,SYS_013,AST_686CD570,2.504066,0.002325
2026-01-04,SYS_014,AST_6AA5673F,2.399204,0.007549
2026-01-04,SYS_015,AST_FCBE6B6B,3.388651,0.018085
2026-01-04,SYS_016,AST_B97C7FF3,4.467262,0.00689
2026-01-04,SYS_017,AST_A38EC274,1.317708,0.003108
2026-01-04,SYS_018,AST_1D5B34FE,4.849557,0.014448
2026-01-04,SYS_019,AST_A2659BA7,1.385818,0.003355
2026-01-04,SYS_020,AST_A3EFBD2F,3.881353,0.012129
2026-01-04,SYS_021,AST_D52B2838,1.480182,0.003034
2026-01-04,SYS_022,AST_618CB16A,2.892115,0.004921
2026-01-04,SYS_023,AST_76031ACF,2.47519,0.006551
2026-01-04,SYS_024,AST_B4F586D0,6.788708,0.035033
2026-01-04,SYS_025,AST_6B5DB20C,1.428298,0.002405
2026-01-04,SYS_026,AST_6DE321F1,3.468435,0.005389
2026-01-04,SYS_027,AST_E5156798,1.031047,0.00524
2026-01-04,SYS_028,AST_BDF50FB3,4.094596,0.012929
2026-01-04,SYS_029,AST_B89570A7,1.700286,0.005856
2026-01-04,SYS_030,AST_3566E90D,3.102369,0.002508
2026-01-04,SYS_031,AST_CC4CA361,5.536779,0.018993
2026-01-04,SYS_032,AST_C6611059,4.624424,0.005415
2026-01-04,SYS_033,AST_79CDAF02,4.214932,0.01095
2026-01-04,SYS_034,AST_88E26ED8,2.177241,0.004033
2026-01-04,SYS_035,AST_D8A848C2,2.592441,0.004462
2026-01-04,SYS_036,AST_3E1B9AFC,2.727437,0.004318
2026-01-04,SYS_037,AST_ABD0D48E,2.692208,0.004116
2026-01-04,SYS_038,AST_9CB3E137,4.015692,0.008274
2026-01-04,SYS_039,AST_3272C4A1,1.63591,0.005314
2026-01-04,SYS_040,AST_A08ECEF8,4.887617,0.021728
2026-01-04,SYS_041,AST_1AAF5310,2.030818,0.009604
2026-01-04,SYS_042,AST_B568244D,4.432002,0.017647
2026-01-04,SYS_043,AST_0156426D,3.390462,0.008926
2026-01-04,SYS_044,AST_2CDF7154,3.554738,0.011149
2026-01-04,SYS_045,AST_2616CDB7,4.141777,0.018078
2026-01-04,SYS_046,AST_48F4C011,2.394222,0.008862
2026-01-04,SYS_047,AST_A130CD16,4.382108,0.009188
2026-01-04,SYS_048,AST_1D78C349,2.211347,0.00214
2026-01-04,SYS_049,AST_0C241693,1.530595,0.004647
2026-01-04,SYS_050,AST_DE5C366D,5.371387,0.022536
2026-01-04,SYS_051,AST_4FF55DAA,3.19954,0.011187
2026-01-04,SYS_052,AST_86C76A74,3.824555,0.003682
2026-01-04,SYS_053,AST_42D22198,2.073546,0.005613
2026-01-04,SYS_054,AST_8E1BF026,2.23994,0.002957
2026-01-04,SYS_055,AST_AFFB6DE6,2.295156,0.004323
2026-01-04,SYS_056,AST_ED887951,3.422417,0.005329
2026-01-04,SYS_057,AST_82DF3FB7,3.148446,0.002114
2026-01-04,SYS_058,AST_04B347DD,4.119439,0.005228
2026-01-04,SYS_059,AST_C644E1B6,2.636158,0.004732
2026-01-04,SYS_060,AST_59181FE3,4.538609,0.011913
2026-01-04,SYS_061,AST_D932504E,4.024769,0.017746
2026-01-04,SYS_062,AST_68867D96,6.883358,0.011408
2026-01-04,SYS_063,AST_B04E572A,2.055117,0.00851
2026-01-04,SYS_064,AST_C84FD08E,2.371276,0.005311
2026-01-04,SYS_065,AST_0CD81E12,2.934748,0.011966
2026-01-04,SYS_066,AST_B679A4B2,4.82598,0.017313
2026-01-04,SYS_067,AST_BAC857EE,3.508809,0.004532
2026-01-04,SYS_068,AST_4F92952F,4.598861,0.00868
2026-01-04,SYS_069,AST_7178B12C,2.915944,0.004682
2026-01-04,SYS_070,AST_61C41EF7,2.601433,0.005172
2026-01-04,SYS_071,AST_EF8BB3C3,1.122284,0.003192
2026-01-04,SYS_072,AST_1CB1C3B7,1.725601,0.001994
2026-01-04,SYS_073,AST_5881252F,2.612575,0.004664
2026-01-04,SYS_074,AST_49234723,3.479059,0.006999
2026-01-04,SYS_075,AST_DEC87001,4.860449,0.015767
2026-01-04,SYS_076,AST_7341D89D,1.987558,0.00721
2026-01-04,SYS_077,AST_C8989699,3.640601,0.005482
2026-01-04,SYS_078,AST_DA59A67D,1.576493,0.004411
2026-01-04,SYS_079,AST_292CA011,3.043211,0.005309
2026-01-04,SYS_080,AST_10D3B87D,6.251731,0.006475
2026-01-04,SYS_081,AST_EE25DFDE,3.203376,0.003767
2026-01-04,SYS_082,AST_02FFD22C,2.654517,0.005258
2026-01-04,SYS_083,AST_2C32C40A,0.821725,0.001956
2026-01-04,SYS_084,AST_B027A540,2.864366,0.005295
2026-01-04,SYS_085,AST_362265C3,2.237338,0.003527
2026-01-04,SYS_086,AST_AB8D2CF4,4.265661,0.005068
2026-01-04,SYS_087,AST_ED47E0D6,3.184403,0.007724
2026-01-04,SYS_088,AST_B43A3C96,2.521901,0.008346
2026-01-04,SYS_089,AST_B690C7AF,3.632533,0.023059
2026-01-04,SYS_090,AST_8B00CCEE,2.949934,0.003997
2026-01-04,SYS_091,AST_DD5120FE,2.011831,0.002935
2026-01-04,SYS_092,AST_A1784173,3.42357,0.006043
2026-01-04,SYS_093,AST_11D1C743,2.494289,0.00846
2026-01-04,SYS_094,AST_0180B702,2.406618,0.002674
2026-01-04,SYS_095,AST_D05C72AA,2.462562,0.004702
2026-01-04,SYS_096,AST_1893FE51,2.074454,0.00449
2026-01-04,SYS_097,AST_FA2A9157,3.754182,0.007289
2026-01-04,SYS_098,AST_4C366085,2.186421,0.005238
2026-01-04,SYS_099,AST_62D07545,3.904257,0.006279
2026-01-04,SYS_100,AST_0C6FEB61,1.112521,0.002768
2026-01-04,SYS_101,AST_8AEE8F28,1.372594,0.002418
2026-01-04,SYS_102,AST_61540A62,3.138582,0.006111
2026-01-04,SYS_103,AST_F686EF11,3.976517,0.004773
2026-01-04,SYS_104,AST_8808D6E8,2.172604,0.00974
2026-01-04,SYS_105,AST_3B928935,1.889905,0.003108
2026-01-04,SYS_106,AST_8B35CEDB,6.110855,0.012192
2026-01-04,SYS_107,AST_D7063165,4.181998,0.006039
2026-01-04,SYS_108,AST_0DAD4E9F,1.920186,0.002487
2026-01-04,SYS_109,AST_7E185D2C,7.108736,0.006909
2026-01-04,SYS_110,AST_53580258,1.53946,0.000731
2026-01-04,SYS_111,AST_A82BE3A4,1.661975,0.004883
2026-01-04,SYS_112,AST_5A1B7CBA,3.074198,0.010636
2026-01-04,SYS_113,AST_8F2D9FC8,1.427158,0.006269
2026-01-04,SYS_114,AST_FD9500E2,3.180063,0.006183
2026-01-04,SYS_115,AST_641A4AAC,3.64596,0.025908
2026-01-04,SYS_116,AST_18FFC5A2,2.783367,0.012507
2026-01-04,SYS_117,AST_99D49091,2.502684,0.004058
2026-01-04,SYS_118,AST_C035943D,3.387918,0.003619
2026-01-04,SYS_119,AST_AA994217,1.183712,0.002706
2026-01-04,SYS_120,AST_DB56604D,2.930193,0.009307
2026-01-04,SYS_121,AST_72112F1D,2.083757,0.006186
2026-01-04,SYS_122,AST_494D1C55,2.753096,0.006589
2026-01-04,SYS_123,AST_E3437519,1.760508,0.003108
2026-01-04,SYS_124,AST_4920985C,2.641907,0.008913
2026-01-04,SYS_125,AST_342AA1AB,3.756217,0.009152
2026-01-04,SYS_126,AST_48D1B43A,3.455992,0.006636
2026-01-04,SYS_127,AST_4C7C3CF2,2.468781,0.00847
2026-01-04,SYS_128,AST_AE583E47,2.117973,0.007443
2026-01-04,SYS_129,AST_8A89E614,1.044525,0.001929
2026-01-04,SYS_130,AST_C4774B24,1.651133,0.002665
2026-01-04,SYS_131,AST_74CA1C60,2.400836,0.002849
2026-01-04,SYS_132,AST_ADDB4DF6,1.446946,0.006086
2026-01-04,SYS_133,AST_094FE12F,3.846387,0.009033
2026-01-04,SYS_134,AST_6B03F47D,1.311799,0.004391
2026-01-04,SYS_135,AST_E63EDF7E,2.103098,0.004362
2026-01-04,SYS_136,AST_B39CFEE3,1.726867,0.002864
2026-01-04,SYS_137,AST_177B020A,4.306355,0.012234
2026-01-04,SYS_138,AST_7105B557,3.39753,0.003693
2026-01-04,SYS_139,AST_4D31EFA7,2.101713,0.010741
2026-01-04,SYS_140,AST_0ABF27E8,1.120971,0.005385
2026-01-04,SYS_141,AST_10736A6E,1.811959,0.00122
2026-01-04,SYS_142,AST_A3201156,3.53421,0.008346
2026-01-04,SYS_143,AST_3D113987,2.181719,0.015201
2026-01-04,SYS_144,AST_8BCB0C52,2.284765,0.00423
2026-01-04,SYS_145,AST_8791D6B7,2.879418,0.003986
2026-01-04,SYS_146,AST_C2B16293,4.615297,0.004651
2026-01-04,SYS_147,AST_5699EB97,2.504823,0.00393
2026-01-04,SYS_148,AST_9AE5584E,1.089307,0.003394
2026-01-04,SYS_149,AST_FADBB2A1,2.849033,0.003399
2026-01-04,SYS_150,AST_06186A8F,2.631013,0.010942
2026-01-04,SYS_151,AST_3E883E68,2.070441,0.00635
2026-01-04,SYS_152,AST_9A0D6DF2,1.416806,0.00109
2026-01-04,SYS_153,AST_81F798ED,3.264204,0.004363
2026-01-04,SYS_154,AST_57C9CAF9,5.133737,0.021433
2026-01-04,SYS_155,AST_7B46A6AE,1.789079,0.001233
2026-01-04,SYS_156,AST_6680524D,2.712884,0.003899
2026-01-04,SYS_157,AST_BD1B4917,1.537948,0.002943
2026-01-04,SYS_158,AST_B26D0E2F,5.730778,0.005933
2026-01-04,SYS_159,AST_4F7B551A,2.010935,0.003533
2026-01-04,SYS_160,AST_4B1F71B2,2.523764,0.010401
2026-01-04,SYS_161,AST_4D0E4E8C,1.485502,0.001903
2026-01-04,SYS_162,AST_C5A039AE,2.888997,0.002844
2026-01-04,SYS_163,AST_F20B2AD2,3.148653,0.016147
2026-01-04,SYS_164,AST_27DE4A7E,2.256748,0.009522
2026-01-04,SYS_165,AST_70A1C411,6.448232,0.007492
2026-01-04,SYS_166,AST_1D67B7FE,2.535852,0.001029
2026-01-04,SYS_167,AST_F748322B,1.581866,0.006292
2026-01-04,SYS_168,AST_A96ADCE8,5.315302,0.007575
2026-01-04,SYS_169,AST_AB37D550,3.843261,0.009076
2026-01-04,SYS_170,AST_25E6ED38,3.87563,0.005411
2026-01-04,SYS_171,AST_F67C1587,2.759648,0.01657
2026-01-04,SYS_172,AST_F6D5E9AD,3.022586,0.007779
2026-01-04,SYS_173,AST_A1F77516,7.530032,0.013235
2026-01-04,SYS_174,AST_6871DD7F,4.31794,0.006983
2026-01-04,SYS_175,AST_462DBA21,1.519377,0.004374
2026-01-04,SYS_176,AST_57F8E642,3.325447,0.010009
2026-01-04,SYS_177,AST_F85B3C92,4.304386,0.004391
2026-01-04,SYS_178,AST_11A478D1,3.885998,0.006211
2026-01-04,SYS_179,AST_CC0A99C0,6.766962,0.018341
2026-01-04,SYS_180,AST_71909D6B,1.786665,0.005092
2026-01-04,SYS_181,AST_2FB8A717,1.841232,0.005087
2026-01-04,SYS_182,AST_C6BE83A4,2.009969,0.003256
2026-01-04,SYS_183,AST_18E697AB,1.699116,0.007706
2026-01-04,SYS_184,AST_3ABB844B,2.10826,0.003167
2026-01-04,SYS_185,AST_5CF1BB9F,2.274418,0.005669
2026-01-04,SYS_186,AST_30EDF757,4.537865,0.023901
2026-01-04,SYS_187,AST_B5F2F180,5.085535,0.005928
2026-01-04,SYS_188,AST_DF83B274,4.263069,0.007831
2026-01-04,SYS_189,AST_D4BB04C1,1.798102,0.003891
2026-01-04,SYS_190,AST_5541B8F6,2.067018,0.003166
2026-01-04,SYS_191,AST_73C28EA6,4.352119,0.007511
2026-01-04,SYS_192,AST_CE5080EB,3.137765,0.004751
2026-01-04,SYS_193,AST_82611055,4.78782,0.058935
2026-01-04,SYS_194,AST_084275E4,1.278521,0.001187
2026-01-04,SYS_195,AST_12138D44,1.854455,0.004474
2026-01-04,SYS_196,AST_C7FB1405,2.109136,0.004465
2026-01-04,SYS_197,AST_7B53A622,2.894014,0.003227
2026-01-04,SYS_198,AST_DF0D8143,3.523598,0.007466
2026-01-04,SYS_199,AST_EB8F5C56,2.07811,0.007849
2026-01-05,SYS_000,AST_FBF330ED,10.526331,0.013894
2026-01-05,SYS_001,AST_95CFC08A,1.863914,0.016848
2026-01-05,SYS_002,AST_D9DC9CF1,4.369637,0.004711
2026-01-05,SYS_003,AST_7683D3F8,1.309959,0.001878
2026-01-05,SYS_004,AST_E3BB09B0,4.308027,0.010809
2026-01-05,SYS_005,AST_7AB88884,0.912646,0.00062
2026-01-05,SYS_006,AST_E249157B,2.865235,0.005045
2026-01-05,SYS_007,AST_D431CA27,1.247164,0.004803
2026-01-05,SYS_008,AST_DE413253,3.146992,0.004081
2026-01-05,SYS_009,AST_182DCC61,2.427079,0.001691
2026-01-05,SYS_010,AST_8388ABDD,1.299569,0.001532
2026-01-05,SYS_011,AST_A0EE8581,1.931745,0.002683
2026-01-05,SYS_012,AST_3C042C86,3.616402,0.009229
2026-01-05,SYS_013,AST_686CD570,2.081292,0.002125
2026-01-05,SYS_014,AST_6AA5673F,7.480528,0.009502
2026-01-05,SYS_015,AST_FCBE6B6B,5.123581,0.016879
2026-01-05,SYS_016,AST_B97C7FF3,2.771482,0.005418
2026-01-05,SYS_017,AST_A38EC274,4.7805,0.005385
2026-01-05,SYS_018,AST_1D5B34FE,2.531188,0.005257
2026-01-05,SYS_019,AST_A2659BA7,1.805113,0.003805
2026-01-05,SYS_020,AST_A3EFBD2F,2.659207,0.014308
2026-01-05,SYS_021,AST_D52B2838,1.806977,0.003032
2026-01-05,SYS_022,AST_618CB16A,2.516576,0.006307
2026-01-05,SYS_023,AST_76031ACF,1.734004,0.004106
2026-01-05,SYS_024,AST_B4F586D0,2.219018,0.003613
2026-01-05,SYS_025,AST_6B5DB20C,2.212818,0.005468
2026-01-05,SYS_026,AST_6DE321F1,4.826659,0.005033
2026-01-05,SYS_027,AST_E5156798,2.143057,0.001603
2026-01-05,SYS_028,AST_BDF50FB3,1.553359,0.002978
2026-01-05,SYS_029,AST_B89570A7,2.254044,0.005448
2026-01-05,SYS_030,AST_3566E90D,2.068665,0.003333
2026-01-05,SYS_031,AST_CC4CA361,1.319149,0.001514
2026-01-05,SYS_032,AST_C6611059,3.091837,0.005169
2026-01-05,SYS_033,AST_79CDAF02,5.09782,0.011726
2026-01-05,SYS_034,AST_88E26ED8,2.186422,0.002672
2026-01-05,SYS_035,AST_D8A848C2,1.979359,0.009283
2026-01-05,SYS_036,AST_3E1B9AFC,3.473181,0.005256
2026-01-05,SYS_037,AST_ABD0D48E,2.614666,0.004074
2026-01-05,SYS_038,AST_9CB3E137,2.822623,0.006031
2026-01-05,SYS_039,AST_3272C4A1,1.638893,0.001737
2026-01-05,SYS_040,AST_A08ECEF8,3.709385,0.005406
2026-01-05,SYS_041,AST_1AAF5310,3.835977,0.008128
2026-01-05,SYS_042,AST_B568244D,2.95425,0.002935
2026-01-05,SYS_043,AST_0156426D,3.159592,0.00581
2026-01-05,SYS_044,AST_2CDF7154,2.370664,0.005369
2026-01-05,SYS_045,AST_2616CDB7,1.452366,0.005139
2026-01-05,SYS_046,AST_48F4C011,3.020105,0.007602
2026-01-05,SYS_047,AST_A130CD16,2.005011,0.003477
2026-01-05,SYS_048,AST_1D78C349,2.843977,0.011986
2026-01-05,SYS_049,AST_0C241693,3.899096,0.003643
2026-01-05,SYS_050,AST_DE5C366D,2.65564,0.004609
2026-01-05,SYS_051,AST_4FF55DAA,5.699171,0.014423
2026-01-05,SYS_052,AST_86C76A74,4.51437,0.019218
