date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-01-02,SYS_105,AST_7866AE54,1,0.013376,1,3.9843,EXPLOITATION
2026-01-02,SYS_106,AST_F68C2B16,1,0.023594,1,2.04091,EXPLOITATION
2026-01-02,SYS_107,AST_0C8966EF,1,0.015358,1,2.680918,EXPLOITATION
2026-01-02,SYS_108,AST_8823CDE5,1,0.013447,1,2.932213,EXPLOITATION
2026-01-02,SYS_109,AST_0C852F01,1,0.014789,1,2.647432,EXPLOITATION
2026-01-02,SYS_110,AST_FED5DCED,1,0.017252,1,2.025828,EXPLOITATION
2026-01-02,SYS_111,AST_9DD15F47,1,0.019937,1,2.484574,EXPLOITATION
2026-01-02,SYS_112,AST_72528000,1,0.005878,1,1.628481,EXPLOITATION
2026-01-02,SYS_113,AST_177B93F0,1,0.028889,1,4.946306,EXPLOITATION
2026-01-02,SYS_114,AST_71208FE4,1,0.01689,1,3.271478,EXPLOITATION
2026-01-02,SYS_115,AST_E485A485,1,0.028655,1,3.247552,EXPLOITATION
2026-01-02,SYS_116,AST_AA3DF989,1,0.006602,1,2.394485,EXPLOITATION
2026-01-02,SYS_117,AST_62292464,1,0.046897,1,5.199584,EXPLOITATION
2026-01-02,SYS_118,AST_CD01BE37,1,0.011617,1,3.101717,EXPLOITATION
2026-01-02,SYS_119,AST_A9E07DCD,1,0.012777,1,1.77153,EXPLOITATION
2026-01-02,SYS_120,AST_F223BB43,1,0.011489,1,2.791365,EXPLOITATION
2026-01-02,SYS_121,AST_57E427AB,1,0.00725,1,1.742762,EXPLOITATION
2026-01-02,SYS_122,AST_0A8960BD,1,0.011546,1,2.324322,EXPLOITATION
2026-01-02,SYS_123,AST_745D2B0D,1,0.014342,1,4.212667,EXPLOITATION
2026-01-02,SYS_124,AST_C6FED7CE,1,0.01329,1,2.989633,EXPLOITATION
2026-01-02,SYS_125,AST_3F4357D4,1,0.015721,1,2.298244,EXPLOITATION
2026-01-02,SYS_126,AST_BCC36F08,1,0.035896,1,4.266825,EXPLOITATION
2026-01-02,SYS_127,AST_E66E58BF,1,0.023179,1,1.163987,EXPLOITATION
2026-01-02,SYS_128,AST_D607EFBB,1,0.016235,1,3.357142,EXPLOITATION
2026-01-02,SYS_129,AST_B8F71FDD,1,0.006317,1,2.673434,EXPLOITATION
2026-01-02,SYS_130,AST_3A50A6C8,1,0.010608,1,1.131854,EXPLOITATION
2026-01-02,SYS_131,AST_348BD6C0,1,0.015176,1,2.00002,EXPLOITATION
2026-01-02,SYS_132,AST_B471717C,1,0.01106,1,2.248643,EXPLOITATION
2026-01-02,SYS_133,AST_36645A9F,1,0.023697,1,3.398379,EXPLOITATION
2026-01-02,SYS_134,AST_513E84BA,1,0.005505,1,1.270005,EXPLOITATION
2026-01-02,SYS_135,AST_33AE7546,1,0.013393,1,3.55784,EXPLOITATION
2026-01-02,SYS_136,AST_46F2626C,1,0.008221,1,1.864879,EXPLOITATION
2026-01-02,SYS_137,AST_CC32FEC1,1,0.013762,1,2.649003,EXPLOITATION
2026-01-02,SYS_138,AST_BDEBA9F4,1,0.00992,1,1.632419,EXPLOITATION
2026-01-02,SYS_139,AST_594EB63A,1,0.004872,1,2.089417,EXPLOITATION
2026-01-02,SYS_140,AST_82DF0E33,1,0.042521,1,4.781042,EXPLOITATION
2026-01-02,SYS_141,AST_C841EE03,1,0.008654,1,1.14586,EXPLOITATION
2026-01-02,SYS_142,AST_A42F6532,1,0.011922,1,1.992041,EXPLOITATION
2026-01-02,SYS_143,AST_F29B86AB,1,0.008848,1,3.581093,EXPLOITATION
2026-01-02,SYS_144,AST_E96A36D9,1,0.009799,1,3.772406,EXPLOITATION
2026-01-02,SYS_145,AST_C80BFBDE,1,0.01994,1,4.336068,EXPLOITATION
2026-01-02,SYS_146,AST_1B8D46F6,1,0.014785,1,2.104473,EXPLOITATION
2026-01-02,SYS_147,AST_059BC199,1,0.007179,1,1.295367,EXPLOITATION
2026-01-02,SYS_148,AST_0CAAF0CA,1,0.013742,1,2.198552,EXPLOITATION
2026-01-02,SYS_149,AST_A36B2B62,1,0.018967,1,2.773097,EXPLOITATION
2026-01-02,SYS_150,AST_4A9758F4,1,0.004315,1,2.117567,EXPLOITATION
2026-01-02,SYS_151,AST_0CA6C74F,1,0.016983,1,2.276168,EXPLOITATION
2026-01-02,SYS_152,AST_A78D477C,1,0.011991,1,6.477063,EXPLOITATION
2026-01-02,SYS_153,AST_416FD4D1,1,0.01354,1,3.324611,EXPLOITATION
2026-01-02,SYS_154,AST_8779BF08,1,0.01299,1,3.449253,EXPLOITATION
2026-01-02,SYS_155,AST_EB9D2923,1,0.027025,1,1.273499,EXPLOITATION
2026-01-02,SYS_156,AST_C014C40A,1,0.011055,1,3.279103,EXPLOITATION
2026-01-02,SYS_157,AST_07151874,1,0.016644,1,9.820249,EXPLOITATION
2026-01-02,SYS_158,AST_FA571F5C,1,0.019052,1,3.434637,EXPLOITATION
2026-01-02,SYS_159,AST_09334FDB,1,0.015404,1,4.240636,EXPLOITATION
2026-01-02,SYS_160,AST_EE42B4EE,1,0.022656,1,3.014439,EXPLOITATION
2026-01-02,SYS_161,AST_D05D43D5,1,0.006026,1,1.358055,EXPLOITATION
2026-01-02,SYS_162,AST_FA7C66DB,1,0.022281,1,2.418598,EXPLOITATION
2026-01-02,SYS_163,AST_67436F82,1,0.008951,1,2.38527,EXPLOITATION
2026-01-02,SYS_164,AST_79E11B35,1,0.008266,1,1.634026,EXPLOITATION
2026-01-02,SYS_165,AST_849D44BE,1,0.008378,1,2.177072,EXPLOITATION
2026-01-02,SYS_166,AST_DA889646,1,0.020358,1,1.810259,EXPLOITATION
2026-01-02,SYS_167,AST_BF41CB64,1,0.007011,1,3.061344,EXPLOITATION
2026-01-02,SYS_168,AST_FB44B477,1,0.012259,1,1.548478,EXPLOITATION
2026-01-02,SYS_169,AST_55F0F9F6,1,0.014652,1,3.224505,EXPLOITATION
2026-01-02,SYS_170,AST_41E4C47D,1,0.01081,1,2.484094,EXPLOITATION
2026-01-02,SYS_171,AST_BFB41487,1,0.028849,1,4.194481,EXPLOITATION
2026-01-02,SYS_172,AST_ADEC264C,1,0.014776,1,4.366124,EXPLOITATION
2026-01-02,SYS_173,AST_761AB970,1,0.007781,1,1.365894,EXPLOITATION
2026-01-02,SYS_174,AST_0CF3B1AB,1,0.010919,1,7.330032,EXPLOITATION
2026-01-02,SYS_175,AST_987787EC,1,0.019316,1,1.46809,EXPLOITATION
2026-01-02,SYS_176,AST_5DF61EE8,1,0.005981,1,2.193226,EXPLOITATION
2026-01-02,SYS_177,AST_D268BF76,1,0.010248,1,1.297773,EXPLOITATION
2026-01-02,SYS_178,AST_FB8BAAE3,1,0.009962,1,1.93595,EXPLOITATION
2026-01-02,SYS_179,AST_65CE1E5F,1,0.020488,1,3.06176,EXPLOITATION
2026-01-02,SYS_180,AST_ABEDAC5D,1,0.01022,1,1.206227,EXPLOITATION
2026-01-02,SYS_181,AST_69222B18,1,0.005778,1,2.049723,EXPLOITATION
2026-01-02,SYS_182,AST_005BCD3C,1,0.005518,1,2.519151,EXPLOITATION
2026-01-02,SYS_183,AST_3AC31DE4,1,0.007935,1,3.098801,EXPLOITATION
2026-01-02,SYS_184,AST_F713DE74,1,0.016013,1,1.856243,EXPLOITATION
2026-01-02,SYS_185,AST_A2B95F2A,1,0.025142,1,6.401221,EXPLOITATION
2026-01-02,SYS_186,AST_5CB7885A,1,0.021533,1,2.945563,EXPLOITATION
2026-01-02,SYS_187,AST_423F5534,1,0.018108,1,3.095293,EXPLOITATION
2026-01-02,SYS_188,AST_0D8C5A64,1,0.022507,1,3.700229,EXPLOITATION
2026-01-02,SYS_189,AST_BA2068C4,1,0.016581,1,1.779102,EXPLOITATION
2026-01-02,SYS_190,AST_FDA57079,1,0.0099,1,3.671656,EXPLOITATION
2026-01-02,SYS_191,AST_28102D1A,1,0.013568,1,2.496424,EXPLOITATION
2026-01-02,SYS_192,AST_149EEDF0,1,0.011834,1,2.224736,EXPLOITATION
2026-01-02,SYS_193,AST_B624BE5F,1,0.004989,1,2.270906,EXPLOITATION
2026-01-02,SYS_194,AST_AFC2A365,1,0.004383,1,1.055711,EXPLOITATION
2026-01-02,SYS_195,AST_112DC772,1,0.009873,1,4.147483,EXPLOITATION
2026-01-02,SYS_196,AST_83AEE438,1,0.0046,1,1.565958,EXPLOITATION
2026-01-02,SYS_197,AST_C302525D,1,0.019204,1,5.054652,EXPLOITATION
2026-01-02,SYS_198,AST_8C8EC664,1,0.009171,1,3.349815,EXPLOITATION
2026-01-02,SYS_199,AST_92492C9A,1,0.007105,1,2.836519,EXPLOITATION
2026-01-03,SYS_000,AST_611BCAFE,2,0.01127,1,2.284861,EXPLOITATION
2026-01-03,SYS_001,AST_5733BC75,2,0.016256,1,1.856047,EXPLOITATION
2026-01-03,SYS_002,AST_8C3021C3,2,0.023485,1,5.613831,EXPLOITATION
2026-01-03,SYS_003,AST_10E8FC0A,2,0.025014,1,3.194802,EXPLOITATION
2026-01-03,SYS_004,AST_34B81456,2,0.011723,1,3.863267,EXPLOITATION
2026-01-03,SYS_005,AST_2355582B,2,0.019406,1,2.566147,EXPLOITATION
2026-01-03,SYS_006,AST_01B706B3,2,0.013115,1,6.814132,EXPLOITATION
2026-01-03,SYS_007,AST_48BC3EF9,2,0.024409,1,1.686984,EXPLOITATION
2026-01-03,SYS_008,AST_18D5AB2B,2,0.010885,1,2.619319,EXPLOITATION
2026-01-03,SYS_009,AST_59AE948D,2,0.03973,1,3.15356,EXPLOITATION
2026-01-03,SYS_010,AST_BA1E579E,2,0.02697,1,2.231764,EXPLOITATION
2026-01-03,SYS_011,AST_C95E4C36,2,0.015744,1,2.606827,EXPLOITATION
2026-01-03,SYS_012,AST_400DB418,2,0.017655,1,1.849001,EXPLOITATION
2026-01-03,SYS_013,AST_0D114CD8,2,0.02026,1,3.910739,EXPLOITATION
2026-01-03,SYS_014,AST_C582AD53,2,0.010249,1,1.846478,EXPLOITATION
2026-01-03,SYS_015,AST_0CF332F9,2,0.020518,1,4.163946,EXPLOITATION
2026-01-03,SYS_016,AST_75491F89,2,0.02035,1,1.964279,EXPLOITATION
2026-01-03,SYS_017,AST_06D80C94,2,0.044269,1,5.889836,EXPLOITATION
2026-01-03,SYS_018,AST_D2AAE75F,2,0.018019,1,2.891972,EXPLOITATION
2026-01-03,SYS_019,AST_295F6162,2,0.02173,1,2.837876,EXPLOITATION
2026-01-03,SYS_020,AST_A7767CC7,2,0.02586,1,3.372535,EXPLOITATION
2026-01-03,SYS_021,AST_47CEED8F,2,0.057417,1,1.984198,EXPLOITATION
2026-01-03,SYS_022,AST_3A3ABCBA,2,0.025909,1,2.459487,EXPLOITATION
2026-01-03,SYS_023,AST_7155CAE3,2,0.024838,1,3.721214,EXPLOITATION
2026-01-03,SYS_024,AST_360766DC,2,0.045961,1,2.154058,EXPLOITATION
2026-01-03,SYS_025,AST_E767A2E7,2,0.013999,1,3.810121,EXPLOITATION
2026-01-03,SYS_026,AST_DC1A2F24,2,0.022987,1,1.841494,EXPLOITATION
2026-01-03,SYS_027,AST_F62C7205,2,0.023615,1,2.434035,EXPLOITATION
2026-01-03,SYS_028,AST_01BDCD63,2,0.027239,1,2.642432,EXPLOITATION
2026-01-03,SYS_029,AST_72182962,2,0.017808,1,1.373599,EXPLOITATION
2026-01-03,SYS_030,AST_BC560A24,2,0.025501,1,3.284721,EXPLOITATION
2026-01-03,SYS_031,AST_9FC6C1DF,2,0.015564,1,4.7856,EXPLOITATION
2026-01-03,SYS_032,AST_A2D2456E,2,0.030084,1,3.714982,EXPLOITATION
2026-01-03,SYS_033,AST_78A40885,2,0.015928,1,2.446675,EXPLOITATION
2026-01-03,SYS_034,AST_898B9A3E,2,0.02136,1,2.919989,EXPLOITATION
2026-01-03,SYS_035,AST_EC002B8E,2,0.017111,1,2.339959,EXPLOITATION
2026-01-03,SYS_036,AST_ABE04F58,2,0.013578,1,1.931566,EXPLOITATION
2026-01-03,SYS_037,AST_12C3D6E6,2,0.01444,1,5.117085,EXPLOITATION
2026-01-03,SYS_038,AST_C09E7897,2,0.02233,1,3.249907,EXPLOITATION
2026-01-03,SYS_039,AST_0C2D90D2,2,0.009764,1,0.76575,EXPLOITATION
2026-01-03,SYS_040,AST_D89EE066,2,0.046132,1,2.651078,EXPLOITATION
2026-01-03,SYS_041,AST_5F735C82,2,0.040537,1,2.489942,EXPLOITATION
2026-01-03,SYS_042,AST_85108019,2,0.028648,1,4.136186,EXPLOITATION
2026-01-03,SYS_043,AST_11D07EA3,2,0.027382,1,4.31478,EXPLOITATION
2026-01-03,SYS_044,AST_24282EF9,2,0.008462,1,2.224989,EXPLOITATION
2026-01-03,SYS_045,AST_71683139,2,0.017601,1,3.852971,EXPLOITATION
2026-01-03,SYS_046,AST_B6A18F44,2,0.022023,1,2.047964,EXPLOITATION
2026-01-03,SYS_047,AST_BFCB2B08,2,0.035417,1,2.027775,EXPLOITATION
2026-01-03,SYS_048,AST_B7D85950,2,0.021188,1,2.590855,EXPLOITATION
2026-01-03,SYS_049,AST_8B590081,2,0.020958,1,2.710854,EXPLOITATION
2026-01-03,SYS_050,AST_F69AFC56,2,0.022215,1,3.541681,EXPLOITATION
2026-01-03,SYS_051,AST_8936EA7E,2,0.038984,1,3.330605,EXPLOITATION
2026-01-03,SYS_052,AST_79A75A88,2,0.012445,1,2.752593,EXPLOITATION
2026-01-03,SYS_053,AST_1421CD29,2,0.023569,1,2.29035,EXPLOITATION
2026-01-03,SYS_054,AST_C88F0D7A,2,0.012767,1,2.44243,EXPLOITATION
2026-01-03,SYS_055,AST_65BC7AF4,2,0.026342,1,5.081111,EXPLOITATION
2026-01-03,SYS_056,AST_1FD22902,2,0.02312,1,3.49087,EXPLOITATION
2026-01-03,SYS_057,AST_3260BE22,2,0.040243,1,2.940747,EXPLOITATION
2026-01-03,SYS_058,AST_CC418360,2,0.020852,1,4.839076,EXPLOITATION
2026-01-03,SYS_059,AST_1F05FC1B,2,0.015048,1,3.375863,EXPLOITATION
2026-01-03,SYS_060,AST_93EE11F2,2,0.021452,1,4.064275,EXPLOITATION
2026-01-03,SYS_061,AST_A35FE079,2,0.015322,1,3.264326,EXPLOITATION
2026-01-03,SYS_062,AST_E6F98CD6,2,0.016269,1,3.071414,EXPLOITATION
2026-01-03,SYS_063,AST_54F1946F,2,0.015713,1,2.513728,EXPLOITATION
2026-01-03,SYS_064,AST_6BB62FDB,2,0.00844,1,2.501959,EXPLOITATION
2026-01-03,SYS_065,AST_C0195FDC,2,0.019397,1,4.159835,EXPLOITATION
2026-01-03,SYS_066,AST_F5795CF8,2,0.016822,1,3.042493,EXPLOITATION
2026-01-03,SYS_067,AST_5CA81E57,2,0.011616,1,2.298353,EXPLOITATION
2026-01-03,SYS_068,AST_E6CD9897,2,0.020869,1,2.529631,EXPLOITATION
2026-01-03,SYS_069,AST_2CCCF5B1,2,0.022427,1,3.320418,EXPLOITATION
2026-01-03,SYS_070,AST_EF1723A7,2,0.019394,1,3.462755,EXPLOITATION
2026-01-03,SYS_071,AST_E62B116D,2,0.045173,1,1.634929,EXPLOITATION
2026-01-03,SYS_072,AST_2677C73B,2,0.009142,1,2.233384,EXPLOITATION
2026-01-03,SYS_073,AST_7072115A,2,0.023616,1,5.271758,EXPLOITATION
2026-01-03,SYS_074,AST_005C2060,2,0.018761,1,5.856079,EXPLOITATION
2026-01-03,SYS_075,AST_E60AAA9C,2,0.062462,1,6.657106,EXPLOITATION
2026-01-03,SYS_076,AST_F603957B,2,0.022965,1,2.903645,EXPLOITATION
2026-01-03,SYS_077,AST_71806DDB,2,0.022704,1,2.536517,EXPLOITATION
2026-01-03,SYS_078,AST_22724B56,2,0.007994,1,4.67466,EXPLOITATION
2026-01-03,SYS_079,AST_F5251E52,2,0.016887,1,2.984074,EXPLOITATION
2026-01-03,SYS_080,AST_2CC51A78,2,0.024531,1,4.747976,EXPLOITATION
2026-01-03,SYS_081,AST_2559F2BC,2,0.02185,1,1.903371,EXPLOITATION
2026-01-03,SYS_082,AST_677BB75C,2,0.0101,1,2.101078,EXPLOITATION
2026-01-03,SYS_083,AST_35C2C263,2,0.014129,1,1.919946,EXPLOITATION
2026-01-03,SYS_084,AST_F5A48F47,2,0.036008,1,6.668277,EXPLOITATION
2026-01-03,SYS_085,AST_BC13EB44,2,0.027242,1,0.806896,EXPLOITATION
2026-01-03,SYS_086,AST_0728AF86,2,0.031273,1,4.637512,EXPLOITATION
2026-01-03,SYS_087,AST_CEA7BD4E,2,0.018594,1,2.172238,EXPLOITATION
2026-01-03,SYS_088,AST_60C93140,2,0.024713,1,2.603195,EXPLOITATION
2026-01-03,SYS_089,AST_F3FA3B59,2,0.030534,1,3.375893,EXPLOITATION
2026-01-03,SYS_090,AST_3E900085,2,0.019365,1,2.29075,EXPLOITATION
2026-01-03,SYS_091,AST_FF3BACB3,2,0.050177,1,3.98753,EXPLOITATION
2026-01-03,SYS_092,AST_A654FA74,2,0.037011,1,1.209534,EXPLOITATION
2026-01-03,SYS_093,AST_E008ABAF,2,0.027073,1,3.932617,EXPLOITATION
2026-01-03,SYS_094,AST_DDF229A0,2,0.022634,1,2.164181,EXPLOITATION
2026-01-03,SYS_095,AST_F7A145A0,2,0.020962,1,1.895381,EXPLOITATION
2026-01-03,SYS_096,AST_757A2281,2,0.01925,1,2.072805,EXPLOITATION
2026-01-03,SYS_097,AST_78B2DAF5,2,0.00744,1,1.886101,EXPLOITATION
2026-01-03,SYS_098,AST_336E36C7,2,0.013456,1,3.51955,EXPLOITATION
2026-01-03,SYS_099,AST_2E2BCA5E,2,0.045963,1,3.287405,EXPLOITATION
2026-01-03,SYS_100,AST_5436F9AF,2,0.014513,1,3.235278,EXPLOITATION
2026-01-03,SYS_101,AST_199E4ED5,2,0.021105,1,3.133439,EXPLOITATION
2026-01-03,SYS_102,AST_D4717E02,2,0.038483,1,3.057558,EXPLOITATION
2026-01-03,SYS_103,AST_E421B8F7,2,0.027769,1,1.160105,EXPLOITATION
2026-01-03,SYS_104,AST_34B52F7C,2,0.020555,1,4.186508,EXPLOITATION
2026-01-03,SYS_105,AST_7866AE54,2,0.044318,1,3.784049,EXPLOITATION
2026-01-03,SYS_106,AST_F68C2B16,2,0.031301,1,2.280941,EXPLOITATION
2026-01-03,SYS_107,AST_0C8966EF,2,0.020693,1,3.155983,EXPLOITATION
2026-01-03,SYS_108,AST_8823CDE5,2,0.024837,1,3.037666,EXPLOITATION
2026-01-03,SYS_109,AST_0C852F01,2,0.023977,1,4.25769,EXPLOITATION
2026-01-03,SYS_110,AST_FED5DCED,2,0.02668,1,6.785598,EXPLOITATION
2026-01-03,SYS_111,AST_9DD15F47,2,0.040283,1,3.506034,EXPLOITATION
2026-01-03,SYS_112,AST_72528000,2,0.015425,1,2.295539,EXPLOITATION
2026-01-03,SYS_113,AST_177B93F0,2,0.030154,1,3.099242,EXPLOITATION
2026-01-03,SYS_114,AST_71208FE4,2,0.019871,1,3.414083,EXPLOITATION
2026-01-03,SYS_115,AST_E485A485,2,0.03412,1,2.276708,EXPLOITATION
2026-01-03,SYS_116,AST_AA3DF989,2,0.013453,1,2.261147,EXPLOITATION
2026-01-03,SYS_117,AST_62292464,2,0.052411,1,3.376583,EXPLOITATION
2026-01-03,SYS_118,AST_CD01BE37,2,0.031018,1,6.585922,EXPLOITATION
2026-01-03,SYS_119,AST_A9E07DCD,2,0.019294,1,3.045013,EXPLOITATION
2026-01-03,SYS_120,AST_F223BB43,2,0.01866,1,2.393519,EXPLOITATION
2026-01-03,SYS_121,AST_57E427AB,2,0.017344,1,2.842602,EXPLOITATION
2026-01-03,SYS_122,AST_0A8960BD,2,0.015268,1,2.419221,EXPLOITATION
2026-01-03,SYS_123,AST_745D2B0D,2,0.019787,1,3.065627,EXPLOITATION
2026-01-03,SYS_124,AST_C6FED7CE,2,0.027937,1,2.988946,EXPLOITATION
2026-01-03,SYS_125,AST_3F4357D4,2,0.027795,1,3.195448,EXPLOITATION
2026-01-03,SYS_126,AST_BCC36F08,2,0.043269,1,3.634233,EXPLOITATION
2026-01-03,SYS_127,AST_E66E58BF,2,0.040688,1,2.708583,EXPLOITATION
2026-01-03,SYS_128,AST_D607EFBB,2,0.026287,1,4.916069,EXPLOITATION
2026-01-03,SYS_129,AST_B8F71FDD,2,0.008632,1,1.842625,EXPLOITATION
2026-01-03,SYS_130,AST_3A50A6C8,2,0.01346,1,1.965029,EXPLOITATION
2026-01-03,SYS_131,AST_348BD6C0,2,0.040456,1,11.077634,EXPLOITATION
2026-01-03,SYS_132,AST_B471717C,2,0.01537,1,1.226386,EXPLOITATION
2026-01-03,SYS_133,AST_36645A9F,2,0.028494,1,2.837984,EXPLOITATION
2026-01-03,SYS_134,AST_513E84BA,2,0.008298,1,2.487893,EXPLOITATION
2026-01-03,SYS_135,AST_33AE7546,2,0.017849,1,3.209755,EXPLOITATION
2026-01-03,SYS_136,AST_46F2626C,2,0.016395,1,3.874481,EXPLOITATION
2026-01-03,SYS_137,AST_CC32FEC1,2,0.029831,1,3.771224,EXPLOITATION
2026-01-03,SYS_138,AST_BDEBA9F4,2,0.015468,1,2.490743,EXPLOITATION
2026-01-03,SYS_139,AST_594EB63A,2,0.010965,1,1.690022,EXPLOITATION
2026-01-03,SYS_140,AST_82DF0E33,2,0.046843,1,6.452744,EXPLOITATION
2026-01-03,SYS_141,AST_C841EE03,2,0.013084,1,1.69433,EXPLOITATION
2026-01-03,SYS_142,AST_A42F6532,2,0.024112,1,3.810375,EXPLOITATION
2026-01-03,SYS_143,AST_F29B86AB,2,0.015577,1,2.622644,EXPLOITATION
2026-01-03,SYS_144,AST_E96A36D9,2,0.013085,1,0.92786,EXPLOITATION
2026-01-03,SYS_145,AST_C80BFBDE,2,0.023482,1,6.030685,EXPLOITATION
2026-01-03,SYS_146,AST_1B8D46F6,2,0.02064,1,2.42296,EXPLOITATION
2026-01-03,SYS_147,AST_059BC199,2,0.009305,1,2.378247,EXPLOITATION
2026-01-03,SYS_148,AST_0CAAF0CA,2,0.021938,1,3.581148,EXPLOITATION
2026-01-03,SYS_149,AST_A36B2B62,2,0.021096,1,0.978748,EXPLOITATION
2026-01-03,SYS_150,AST_4A9758F4,2,0.006214,1,2.065583,EXPLOITATION
2026-01-03,SYS_151,AST_0CA6C74F,2,0.034838,1,2.416412,EXPLOITATION
2026-01-03,SYS_152,AST_A78D477C,2,0.020622,1,3.784082,EXPLOITATION
2026-01-03,SYS_153,AST_416FD4D1,2,0.01679,1,3.154218,EXPLOITATION
2026-01-03,SYS_154,AST_8779BF08,2,0.016955,1,2.557961,EXPLOITATION
2026-01-03,SYS_155,AST_EB9D2923,2,0.041645,1,3.833109,EXPLOITATION
2026-01-03,SYS_156,AST_C014C40A,2,0.030901,1,2.283378,EXPLOITATION
2026-01-03,SYS_157,AST_07151874,2,0.021151,1,2.910656,EXPLOITATION
2026-01-03,SYS_158,AST_FA571F5C,2,0.025957,1,2.026169,EXPLOITATION
2026-01-03,SYS_159,AST_09334FDB,2,0.018425,1,2.888303,EXPLOITATION
2026-01-03,SYS_160,AST_EE42B4EE,2,0.024038,1,1.023692,EXPLOITATION
2026-01-03,SYS_161,AST_D05D43D5,2,0.014065,1,2.359576,EXPLOITATION
2026-01-03,SYS_162,AST_FA7C66DB,2,0.030405,1,4.002717,EXPLOITATION
2026-01-03,SYS_163,AST_67436F82,2,0.022553,1,5.648677,EXPLOITATION
2026-01-03,SYS_164,AST_79E11B35,2,0.012482,1,2.652585,EXPLOITATION
2026-01-03,SYS_165,AST_849D44BE,2,0.014492,1,2.83772,EXPLOITATION
2026-01-03,SYS_166,AST_DA889646,2,0.02327,1,2.465562,EXPLOITATION
2026-01-03,SYS_167,AST_BF41CB64,2,0.01228,1,2.430473,EXPLOITATION
2026-01-03,SYS_168,AST_FB44B477,2,0.01671,1,2.652,EXPLOITATION
2026-01-03,SYS_169,AST_55F0F9F6,2,0.023045,1,3.051223,EXPLOITATION
2026-01-03,SYS_170,AST_41E4C47D,2,0.01401,1,3.643132,EXPLOITATION
2026-01-03,SYS_171,AST_BFB41487,2,0.033006,1,2.438975,EXPLOITATION
2026-01-03,SYS_172,AST_ADEC264C,2,0.041755,1,5.876609,EXPLOITATION
2026-01-03,SYS_173,AST_761AB970,2,0.012518,1,2.738183,EXPLOITATION
2026-01-03,SYS_174,AST_0CF3B1AB,2,0.01437,1,1.393565,EXPLOITATION
2026-01-03,SYS_175,AST_987787EC,2,0.022293,1,1.836314,EXPLOITATION
2026-01-03,SYS_176,AST_5DF61EE8,2,0.012805,1,3.441105,EXPLOITATION
2026-01-03,SYS_177,AST_D268BF76,2,0.016925,1,4.064995,EXPLOITATION
2026-01-03,SYS_178,AST_FB8BAAE3,2,0.019879,1,4.26299,EXPLOITATION
2026-01-03,SYS_179,AST_65CE1E5F,2,0.023823,1,2.087454,EXPLOITATION
2026-01-03,SYS_180,AST_ABEDAC5D,2,0.013551,1,3.050944,EXPLOITATION
2026-01-03,SYS_181,AST_69222B18,2,0.0191,1,6.366681,EXPLOITATION
2026-01-03,SYS_182,AST_005BCD3C,2,0.016765,1,3.427837,EXPLOITATION
2026-01-03,SYS_183,AST_3AC31DE4,2,0.011492,1,1.900838,EXPLOITATION
2026-01-03,SYS_184,AST_F713DE74,2,0.018677,1,2.059254,EXPLOITATION
2026-01-03,SYS_185,AST_A2B95F2A,2,0.037815,1,2.5847,EXPLOITATION
2026-01-03,SYS_186,AST_5CB7885A,2,0.026157,1,3.894773,EXPLOITATION
2026-01-03,SYS_187,AST_423F5534,2,0.034312,1,2.82589,EXPLOITATION
2026-01-03,SYS_188,AST_0D8C5A64,2,0.054304,1,5.368246,EXPLOITATION
2026-01-03,SYS_189,AST_BA2068C4,2,0.023231,1,3.32774,EXPLOITATION
2026-01-03,SYS_190,AST_FDA57079,2,0.011823,1,1.753783,EXPLOITATION
2026-01-03,SYS_191,AST_28102D1A,2,0.029953,1,5.869348,EXPLOITATION
2026-01-03,SYS_192,AST_149EEDF0,2,0.019489,1,1.971744,EXPLOITATION
2026-01-03,SYS_193,AST_B624BE5F,2,0.008128,1,1.053441,EXPLOITATION
2026-01-03,SYS_194,AST_AFC2A365,2,0.008056,1,1.61348,EXPLOITATION
2026-01-03,SYS_195,AST_112DC772,2,0.017884,1,1.849341,EXPLOITATION
2026-01-03,SYS_196,AST_83AEE438,2,0.006091,1,1.24425,EXPLOITATION
2026-01-03,SYS_197,AST_C302525D,2,0.036122,1,5.723446,EXPLOITATION
2026-01-03,SYS_198,AST_8C8EC664,2,0.020696,1,2.872343,EXPLOITATION
2026-01-03,SYS_199,AST_92492C9A,2,0.014795,1,2.543938,EXPLOITATION
2026-01-04,SYS_000,AST_611BCAFE,3,0.013918,1,2.779571,EXPLOITATION
2026-01-04,SYS_001,AST_5733BC75,3,0.019614,1,2.276106,EXPLOITATION
2026-01-04,SYS_002,AST_8C3021C3,3,0.024958,1,1.901021,EXPLOITATION
2026-01-04,SYS_003,AST_10E8FC0A,3,0.028913,1,1.567143,EXPLOITATION
2026-01-04,SYS_004,AST_34B81456,3,0.015096,1,3.360165,EXPLOITATION
2026-01-04,SYS_005,AST_2355582B,3,0.065567,1,7.952151,EXPLOITATION
2026-01-04,SYS_006,AST_01B706B3,3,0.0218,1,3.456104,EXPLOITATION
2026-01-04,SYS_007,AST_48BC3EF9,3,0.025777,1,1.066549,EXPLOITATION
2026-01-04,SYS_008,AST_18D5AB2B,3,0.022564,1,4.714004,EXPLOITATION
2026-01-04,SYS_009,AST_59AE948D,3,0.047892,1,2.440748,EXPLOITATION
2026-01-04,SYS_010,AST_BA1E579E,3,0.031814,1,4.663694,EXPLOITATION
