date,systeme_id,asset_id,quantite,increment_usure
2026-01-03,SYS_027,AST_F62C7205,2.434035,0.017303
2026-01-03,SYS_028,AST_01BDCD63,2.642432,0.004937
2026-01-03,SYS_029,AST_72182962,1.373599,0.003136
2026-01-03,SYS_030,AST_BC560A24,3.284721,0.010241
2026-01-03,SYS_031,AST_9FC6C1DF,4.7856,0.005668
2026-01-03,SYS_032,AST_A2D2456E,3.714982,0.014898
2026-01-03,SYS_033,AST_78A40885,2.446675,0.005716
2026-01-03,SYS_034,AST_898B9A3E,2.919989,0.003403
2026-01-03,SYS_035,AST_EC002B8E,2.339959,0.006418
2026-01-03,SYS_036,AST_ABE04F58,1.931566,0.004316
2026-01-03,SYS_037,AST_12C3D6E6,5.117085,0.005093
2026-01-03,SYS_038,AST_C09E7897,3.249907,0.015234
2026-01-03,SYS_039,AST_0C2D90D2,0.76575,0.001005
2026-01-03,SYS_040,AST_D89EE066,2.651078,0.006083
2026-01-03,SYS_041,AST_5F735C82,2.489942,0.004431
2026-01-03,SYS_042,AST_85108019,4.136186,0.00931
2026-01-03,SYS_043,AST_11D07EA3,4.31478,0.020517
2026-01-03,SYS_044,AST_24282EF9,2.224989,0.003541
2026-01-03,SYS_045,AST_71683139,3.852971,0.004274
2026-01-03,SYS_046,AST_B6A18F44,2.047964,0.005584
2026-01-03,SYS_047,AST_BFCB2B08,2.027775,0.00271
2026-01-03,SYS_048,AST_B7D85950,2.590855,0.006719
2026-01-03,SYS_049,AST_8B590081,2.710854,0.010847
2026-01-03,SYS_050,AST_F69AFC56,3.541681,0.014299
2026-01-03,SYS_051,AST_8936EA7E,3.330605,0.023134
2026-01-03,SYS_052,AST_79A75A88,2.752593,0.002319
2026-01-03,SYS_053,AST_1421CD29,2.29035,0.005064
2026-01-03,SYS_054,AST_C88F0D7A,2.44243,0.003107
2026-01-03,SYS_055,AST_65BC7AF4,5.081111,0.013335
2026-01-03,SYS_056,AST_1FD22902,3.49087,0.01499
2026-01-03,SYS_057,AST_3260BE22,2.940747,0.007108
2026-01-03,SYS_058,AST_CC418360,4.839076,0.003798
2026-01-03,SYS_059,AST_1F05FC1B,3.375863,0.004601
2026-01-03,SYS_060,AST_93EE11F2,4.064275,0.006587
2026-01-03,SYS_061,AST_A35FE079,3.264326,0.004842
2026-01-03,SYS_062,AST_E6F98CD6,3.071414,0.009997
2026-01-03,SYS_063,AST_54F1946F,2.513728,0.002466
2026-01-03,SYS_064,AST_6BB62FDB,2.501959,0.003415
2026-01-03,SYS_065,AST_C0195FDC,4.159835,0.007928
2026-01-03,SYS_066,AST_F5795CF8,3.042493,0.005216
2026-01-03,SYS_067,AST_5CA81E57,2.298353,0.004812
2026-01-03,SYS_068,AST_E6CD9897,2.529631,0.011982
2026-01-03,SYS_069,AST_2CCCF5B1,3.320418,0.00593
2026-01-03,SYS_070,AST_EF1723A7,3.462755,0.010109
2026-01-03,SYS_071,AST_E62B116D,1.634929,0.006788
2026-01-03,SYS_072,AST_2677C73B,2.233384,0.003658
2026-01-03,SYS_073,AST_7072115A,5.271758,0.011548
2026-01-03,SYS_074,AST_005C2060,5.856079,0.007594
2026-01-03,SYS_075,AST_E60AAA9C,6.657106,0.048908
2026-01-03,SYS_076,AST_F603957B,2.903645,0.00247
2026-01-03,SYS_077,AST_71806DDB,2.536517,0.010695
2026-01-03,SYS_078,AST_22724B56,4.67466,0.003264
2026-01-03,SYS_079,AST_F5251E52,2.984074,0.00726
2026-01-03,SYS_080,AST_2CC51A78,4.747976,0.007392
2026-01-03,SYS_081,AST_2559F2BC,1.903371,0.004146
2026-01-03,SYS_082,AST_677BB75C,2.101078,0.002394
2026-01-03,SYS_083,AST_35C2C263,1.919946,0.005388
2026-01-03,SYS_084,AST_F5A48F47,6.668277,0.021057
2026-01-03,SYS_085,AST_BC13EB44,0.806896,0.001097
2026-01-03,SYS_086,AST_0728AF86,4.637512,0.008406
2026-01-03,SYS_087,AST_CEA7BD4E,2.172238,0.006767
2026-01-03,SYS_088,AST_60C93140,2.603195,0.011536
2026-01-03,SYS_089,AST_F3FA3B59,3.375893,0.011659
2026-01-03,SYS_090,AST_3E900085,2.29075,0.001998
2026-01-03,SYS_091,AST_FF3BACB3,3.98753,0.007419
2026-01-03,SYS_092,AST_A654FA74,1.209534,0.004328
2026-01-03,SYS_093,AST_E008ABAF,3.932617,0.01538
2026-01-03,SYS_094,AST_DDF229A0,2.164181,0.003297
2026-01-03,SYS_095,AST_F7A145A0,1.895381,0.00662
2026-01-03,SYS_096,AST_757A2281,2.072805,0.011153
2026-01-03,SYS_097,AST_78B2DAF5,1.886101,0.001727
2026-01-03,SYS_098,AST_336E36C7,3.51955,0.004157
2026-01-03,SYS_099,AST_2E2BCA5E,3.287405,0.009695
2026-01-03,SYS_100,AST_5436F9AF,3.235278,0.007867
2026-01-03,SYS_101,AST_199E4ED5,3.133439,0.015751
2026-01-03,SYS_102,AST_D4717E02,3.057558,0.016258
2026-01-03,SYS_103,AST_E421B8F7,1.160105,0.008081
2026-01-03,SYS_104,AST_34B52F7C,4.186508,0.007279
2026-01-03,SYS_105,AST_7866AE54,3.784049,0.030942
2026-01-03,SYS_106,AST_F68C2B16,2.280941,0.007706
2026-01-03,SYS_107,AST_0C8966EF,3.155983,0.005335
2026-01-03,SYS_108,AST_8823CDE5,3.037666,0.01139
2026-01-03,SYS_109,AST_0C852F01,4.25769,0.009188
2026-01-03,SYS_110,AST_FED5DCED,6.785598,0.009427
2026-01-03,SYS_111,AST_9DD15F47,3.506034,0.020346
2026-01-03,SYS_112,AST_72528000,2.295539,0.009547
2026-01-03,SYS_113,AST_177B93F0,3.099242,0.001266
2026-01-03,SYS_114,AST_71208FE4,3.414083,0.00298
2026-01-03,SYS_115,AST_E485A485,2.276708,0.005465
2026-01-03,SYS_116,AST_AA3DF989,2.261147,0.006851
2026-01-03,SYS_117,AST_62292464,3.376583,0.005514
2026-01-03,SYS_118,AST_CD01BE37,6.585922,0.019401
2026-01-03,SYS_119,AST_A9E07DCD,3.045013,0.006517
2026-01-03,SYS_120,AST_F223BB43,2.393519,0.00717
2026-01-03,SYS_121,AST_57E427AB,2.842602,0.010093
2026-01-03,SYS_122,AST_0A8960BD,2.419221,0.003721
2026-01-03,SYS_123,AST_745D2B0D,3.065627,0.005445
2026-01-03,SYS_124,AST_C6FED7CE,2.988946,0.014647
2026-01-03,SYS_125,AST_3F4357D4,3.195448,0.012073
2026-01-03,SYS_126,AST_BCC36F08,3.634233,0.007373
2026-01-03,SYS_127,AST_E66E58BF,2.708583,0.017508
2026-01-03,SYS_128,AST_D607EFBB,4.916069,0.010051
2026-01-03,SYS_129,AST_B8F71FDD,1.842625,0.002314
2026-01-03,SYS_130,AST_3A50A6C8,1.965029,0.002852
2026-01-03,SYS_131,AST_348BD6C0,11.077634,0.02528
2026-01-03,SYS_132,AST_B471717C,1.226386,0.00431
2026-01-03,SYS_133,AST_36645A9F,2.837984,0.004797
2026-01-03,SYS_134,AST_513E84BA,2.487893,0.002793
2026-01-03,SYS_135,AST_33AE7546,3.209755,0.004456
2026-01-03,SYS_136,AST_46F2626C,3.874481,0.008174
2026-01-03,SYS_137,AST_CC32FEC1,3.771224,0.016069
2026-01-03,SYS_138,AST_BDEBA9F4,2.490743,0.005549
2026-01-03,SYS_139,AST_594EB63A,1.690022,0.006092
2026-01-03,SYS_140,AST_82DF0E33,6.452744,0.004321
2026-01-03,SYS_141,AST_C841EE03,1.69433,0.00443
2026-01-03,SYS_142,AST_A42F6532,3.810375,0.01219
2026-01-03,SYS_143,AST_F29B86AB,2.622644,0.006729
2026-01-03,SYS_144,AST_E96A36D9,0.92786,0.003286
2026-01-03,SYS_145,AST_C80BFBDE,6.030685,0.003542
2026-01-03,SYS_146,AST_1B8D46F6,2.42296,0.005855
2026-01-03,SYS_147,AST_059BC199,2.378247,0.002127
2026-01-03,SYS_148,AST_0CAAF0CA,3.581148,0.008196
2026-01-03,SYS_149,AST_A36B2B62,0.978748,0.002129
2026-01-03,SYS_150,AST_4A9758F4,2.065583,0.001898
2026-01-03,SYS_151,AST_0CA6C74F,2.416412,0.017856
2026-01-03,SYS_152,AST_A78D477C,3.784082,0.008631
2026-01-03,SYS_153,AST_416FD4D1,3.154218,0.00325
2026-01-03,SYS_154,AST_8779BF08,2.557961,0.003965
2026-01-03,SYS_155,AST_EB9D2923,3.833109,0.01462
2026-01-03,SYS_156,AST_C014C40A,2.283378,0.019846
2026-01-03,SYS_157,AST_07151874,2.910656,0.004507
2026-01-03,SYS_158,AST_FA571F5C,2.026169,0.006905
2026-01-03,SYS_159,AST_09334FDB,2.888303,0.003022
2026-01-03,SYS_160,AST_EE42B4EE,1.023692,0.001382
2026-01-03,SYS_161,AST_D05D43D5,2.359576,0.008039
2026-01-03,SYS_162,AST_FA7C66DB,4.002717,0.008124
2026-01-03,SYS_163,AST_67436F82,5.648677,0.013602
2026-01-03,SYS_164,AST_79E11B35,2.652585,0.004216
2026-01-03,SYS_165,AST_849D44BE,2.83772,0.006114
2026-01-03,SYS_166,AST_DA889646,2.465562,0.002913
2026-01-03,SYS_167,AST_BF41CB64,2.430473,0.005268
2026-01-03,SYS_168,AST_FB44B477,2.652,0.004452
2026-01-03,SYS_169,AST_55F0F9F6,3.051223,0.008393
2026-01-03,SYS_170,AST_41E4C47D,3.643132,0.0032
2026-01-03,SYS_171,AST_BFB41487,2.438975,0.004157
2026-01-03,SYS_172,AST_ADEC264C,5.876609,0.026979
2026-01-03,SYS_173,AST_761AB970,2.738183,0.004737
2026-01-03,SYS_174,AST_0CF3B1AB,1.393565,0.003452
2026-01-03,SYS_175,AST_987787EC,1.836314,0.002978
2026-01-03,SYS_176,AST_5DF61EE8,3.441105,0.006824
2026-01-03,SYS_177,AST_D268BF76,4.064995,0.006677
2026-01-03,SYS_178,AST_FB8BAAE3,4.26299,0.009917
2026-01-03,SYS_179,AST_65CE1E5F,2.087454,0.003336
2026-01-03,SYS_180,AST_ABEDAC5D,3.050944,0.003331
2026-01-03,SYS_181,AST_69222B18,6.366681,0.013322
2026-01-03,SYS_182,AST_005BCD3C,3.427837,0.011247
2026-01-03,SYS_183,AST_3AC31DE4,1.900838,0.003557
2026-01-03,SYS_184,AST_F713DE74,2.059254,0.002664
2026-01-03,SYS_185,AST_A2B95F2A,2.5847,0.012673
2026-01-03,SYS_186,AST_5CB7885A,3.894773,0.004624
2026-01-03,SYS_187,AST_423F5534,2.82589,0.016204
2026-01-03,SYS_188,AST_0D8C5A64,5.368246,0.031797
2026-01-03,SYS_189,AST_BA2068C4,3.32774,0.006649
2026-01-03,SYS_190,AST_FDA57079,1.753783,0.001923
2026-01-03,SYS_191,AST_28102D1A,5.869348,0.016385
2026-01-03,SYS_192,AST_149EEDF0,1.971744,0.007655
2026-01-03,SYS_193,AST_B624BE5F,1.053441,0.003139
2026-01-03,SYS_194,AST_AFC2A365,1.61348,0.003673
2026-01-03,SYS_195,AST_112DC772,1.849341,0.00801
2026-01-03,SYS_196,AST_83AEE438,1.24425,0.001491
2026-01-03,SYS_197,AST_C302525D,5.723446,0.016918
2026-01-03,SYS_198,AST_8C8EC664,2.872343,0.011525
2026-01-03,SYS_199,AST_92492C9A,2.543938,0.00769
2026-01-04,SYS_000,AST_611BCAFE,2.779571,0.002648
2026-01-04,SYS_001,AST_5733BC75,2.276106,0.003357
2026-01-04,SYS_002,AST_8C3021C3,1.901021,0.001472
2026-01-04,SYS_003,AST_10E8FC0A,1.567143,0.003899
2026-01-04,SYS_004,AST_34B81456,3.360165,0.003374
2026-01-04,SYS_005,AST_2355582B,7.952151,0.046161
2026-01-04,SYS_006,AST_01B706B3,3.456104,0.008685
2026-01-04,SYS_007,AST_48BC3EF9,1.066549,0.001368
2026-01-04,SYS_008,AST_18D5AB2B,4.714004,0.01168
2026-01-04,SYS_009,AST_59AE948D,2.440748,0.008162
2026-01-04,SYS_010,AST_BA1E579E,4.663694,0.004843
2026-01-04,SYS_011,AST_C95E4C36,3.227174,0.013473
2026-01-04,SYS_012,AST_400DB418,2.414762,0.002845
2026-01-04,SYS_013,AST_0D114CD8,2.949574,0.024132
2026-01-04,SYS_014,AST_C582AD53,4.406438,0.011454
2026-01-04,SYS_015,AST_0CF332F9,2.411031,0.011369
2026-01-04,SYS_016,AST_75491F89,1.217854,0.004778
2026-01-04,SYS_017,AST_06D80C94,1.176589,0.003323
2026-01-04,SYS_018,AST_D2AAE75F,2.02607,0.005056
2026-01-04,SYS_019,AST_295F6162,6.004698,0.023338
2026-01-04,SYS_020,AST_A7767CC7,1.739352,0.006453
2026-01-04,SYS_021,AST_47CEED8F,2.823668,0.0043
2026-01-04,SYS_022,AST_3A3ABCBA,3.058343,0.009586
2026-01-04,SYS_023,AST_7155CAE3,2.358774,0.00664
2026-01-04,SYS_024,AST_360766DC,3.374264,0.007525
2026-01-04,SYS_025,AST_E767A2E7,1.949226,0.004176
2026-01-04,SYS_026,AST_DC1A2F24,4.010242,0.009799
2026-01-04,SYS_027,AST_F62C7205,2.3527,0.002532
2026-01-04,SYS_028,AST_01BDCD63,4.204232,0.007869
2026-01-04,SYS_029,AST_72182962,2.861925,0.006489
2026-01-04,SYS_030,AST_BC560A24,1.965801,0.00228
2026-01-04,SYS_031,AST_9FC6C1DF,8.218008,0.006141
2026-01-04,SYS_032,AST_A2D2456E,5.221828,0.00532
2026-01-04,SYS_033,AST_78A40885,1.62766,0.00236
2026-01-04,SYS_034,AST_898B9A3E,4.729995,0.014072
2026-01-04,SYS_035,AST_EC002B8E,2.915139,0.003305
2026-01-04,SYS_036,AST_ABE04F58,4.209331,0.011145
2026-01-04,SYS_037,AST_12C3D6E6,1.787341,0.007828
2026-01-04,SYS_038,AST_C09E7897,4.701272,0.009481
2026-01-04,SYS_039,AST_0C2D90D2,1.612878,0.001449
2026-01-04,SYS_040,AST_D89EE066,1.90414,0.003993
2026-01-04,SYS_041,AST_5F735C82,1.465293,0.006671
2026-01-04,SYS_042,AST_85108019,3.004426,0.007588
2026-01-04,SYS_043,AST_11D07EA3,2.009454,0.002427
2026-01-04,SYS_044,AST_24282EF9,5.505212,0.012852
2026-01-04,SYS_045,AST_71683139,1.849554,0.003562
2026-01-04,SYS_046,AST_B6A18F44,3.121268,0.004925
2026-01-04,SYS_047,AST_BFCB2B08,1.350373,0.005896
2026-01-04,SYS_048,AST_B7D85950,1.868666,0.002176
2026-01-04,SYS_049,AST_8B590081,2.507101,0.001292
2026-01-04,SYS_050,AST_F69AFC56,4.870267,0.005247
2026-01-04,SYS_051,AST_8936EA7E,3.410697,0.007317
2026-01-04,SYS_052,AST_79A75A88,1.321948,0.004149
2026-01-04,SYS_053,AST_1421CD29,3.654762,0.003924
2026-01-04,SYS_054,AST_C88F0D7A,3.501486,0.008958
2026-01-04,SYS_055,AST_65BC7AF4,2.871442,0.003491
2026-01-04,SYS_056,AST_1FD22902,1.564267,0.002597
2026-01-04,SYS_057,AST_3260BE22,4.242346,0.011645
2026-01-04,SYS_058,AST_CC418360,3.363119,0.008362
2026-01-04,SYS_059,AST_1F05FC1B,1.255159,0.003871
2026-01-04,SYS_060,AST_93EE11F2,3.903844,0.003864
2026-01-04,SYS_061,AST_A35FE079,4.386849,0.005322
2026-01-04,SYS_062,AST_E6F98CD6,2.845347,0.007656
2026-01-04,SYS_063,AST_54F1946F,2.403561,0.006478
2026-01-04,SYS_064,AST_6BB62FDB,4.066021,0.00566
2026-01-04,SYS_065,AST_C0195FDC,1.820226,0.003663
2026-01-04,SYS_066,AST_F5795CF8,3.082837,0.009763
2026-01-04,SYS_067,AST_5CA81E57,1.814554,0.006934
2026-01-04,SYS_068,AST_E6CD9897,1.697245,0.008137
2026-01-04,SYS_069,AST_2CCCF5B1,3.246769,0.023333
2026-01-04,SYS_070,AST_EF1723A7,6.711638,0.016672
2026-01-04,SYS_071,AST_E62B116D,3.311715,0.008464
2026-01-04,SYS_072,AST_2677C73B,1.920239,0.00685
2026-01-04,SYS_073,AST_7072115A,1.561679,0.002066
2026-01-04,SYS_074,AST_005C2060,3.613045,0.003777
2026-01-04,SYS_075,AST_E60AAA9C,2.360129,0.009626
2026-01-04,SYS_076,AST_F603957B,2.216291,0.002956
2026-01-04,SYS_077,AST_71806DDB,2.347353,0.012466
2026-01-04,SYS_078,AST_22724B56,3.679637,0.005871
2026-01-04,SYS_079,AST_F5251E52,4.624851,0.01203
2026-01-04,SYS_080,AST_2CC51A78,2.252612,0.003537
2026-01-04,SYS_081,AST_2559F2BC,6.490028,0.005117
2026-01-04,SYS_082,AST_677BB75C,1.145864,0.00136
2026-01-04,SYS_083,AST_35C2C263,5.748473,0.008592
2026-01-04,SYS_084,AST_F5A48F47,2.73371,0.005819
2026-01-04,SYS_085,AST_BC13EB44,2.398752,0.004831
2026-01-04,SYS_086,AST_0728AF86,3.670487,0.018907
2026-01-04,SYS_087,AST_CEA7BD4E,2.328018,0.004966
2026-01-04,SYS_088,AST_60C93140,2.918374,0.005895
2026-01-04,SYS_089,AST_F3FA3B59,1.733862,0.003037
2026-01-04,SYS_090,AST_3E900085,1.898746,0.002397
2026-01-04,SYS_091,AST_FF3BACB3,2.727857,0.005057
2026-01-04,SYS_092,AST_A654FA74,2.53558,0.009143
2026-01-04,SYS_093,AST_E008ABAF,4.465577,0.004086
2026-01-04,SYS_094,AST_DDF229A0,2.276067,0.003247
2026-01-04,SYS_095,AST_F7A145A0,1.606106,0.004208
2026-01-04,SYS_096,AST_757A2281,1.337352,0.003094
2026-01-04,SYS_097,AST_78B2DAF5,2.28735,0.006342
2026-01-04,SYS_098,AST_336E36C7,3.759566,0.010137
2026-01-04,SYS_099,AST_2E2BCA5E,8.852198,0.016899
2026-01-04,SYS_100,AST_5436F9AF,2.365363,0.004444
2026-01-04,SYS_101,AST_199E4ED5,3.224986,0.010115
2026-01-04,SYS_102,AST_D4717E02,4.214752,0.008392
2026-01-04,SYS_103,AST_E421B8F7,2.548299,0.008408
2026-01-04,SYS_104,AST_34B52F7C,3.835256,0.009019
2026-01-04,SYS_105,AST_7866AE54,1.340347,0.003218
2026-01-04,SYS_106,AST_F68C2B16,2.744485,0.009571
2026-01-04,SYS_107,AST_0C8966EF,0.817206,0.000611
2026-01-04,SYS_108,AST_8823CDE5,1.908168,0.003741
2026-01-04,SYS_109,AST_0C852F01,1.965315,0.003489
2026-01-04,SYS_110,AST_FED5DCED,4.906335,0.013723
2026-01-04,SYS_111,AST_9DD15F47,0.915034,0.001559
2026-01-04,SYS_112,AST_72528000,1.927842,0.008692
2026-01-04,SYS_113,AST_177B93F0,4.528415,0.013437
2026-01-04,SYS_114,AST_71208FE4,2.650431,0.0042
2026-01-04,SYS_115,AST_E485A485,2.0234,0.001689
2026-01-04,SYS_116,AST_AA3DF989,2.864162,0.011372
2026-01-04,SYS_117,AST_62292464,6.713619,0.032743
2026-01-04,SYS_118,AST_CD01BE37,2.368001,0.003795
2026-01-04,SYS_119,AST_A9E07DCD,2.653234,0.003721
2026-01-04,SYS_120,AST_F223BB43,2.132287,0.001745
2026-01-04,SYS_121,AST_57E427AB,2.746857,0.009008
2026-01-04,SYS_122,AST_0A8960BD,1.875248,0.003694
2026-01-04,SYS_123,AST_745D2B0D,4.37024,0.01503
2026-01-04,SYS_124,AST_C6FED7CE,1.314575,0.001389
2026-01-04,SYS_125,AST_3F4357D4,2.928828,0.003717
2026-01-04,SYS_126,AST_BCC36F08,2.769781,0.027116
2026-01-04,SYS_127,AST_E66E58BF,3.715734,0.007483
2026-01-04,SYS_128,AST_D607EFBB,2.508413,0.012371
2026-01-04,SYS_129,AST_B8F71FDD,3.8706,0.007192
2026-01-04,SYS_130,AST_3A50A6C8,4.395006,0.018035
2026-01-04,SYS_131,AST_348BD6C0,2.326909,0.001818
2026-01-04,SYS_132,AST_B471717C,1.173241,0.004302
2026-01-04,SYS_133,AST_36645A9F,4.056767,0.005229
2026-01-04,SYS_134,AST_513E84BA,3.486016,0.010839
2026-01-04,SYS_135,AST_33AE7546,4.006563,0.007229
2026-01-04,SYS_136,AST_46F2626C,3.110015,0.013004
2026-01-04,SYS_137,AST_CC32FEC1,1.782281,0.009118
2026-01-04,SYS_138,AST_BDEBA9F4,1.914965,0.010941
2026-01-04,SYS_139,AST_594EB63A,4.199686,0.005953
2026-01-04,SYS_140,AST_82DF0E33,2.11294,0.008662
2026-01-04,SYS_141,AST_C841EE03,2.610422,0.010252
2026-01-04,SYS_142,AST_A42F6532,2.646792,0.011159
2026-01-04,SYS_143,AST_F29B86AB,0.96954,0.003556
2026-01-04,SYS_144,AST_E96A36D9,4.224288,0.010924
2026-01-04,SYS_145,AST_C80BFBDE,3.240944,0.005315
2026-01-04,SYS_146,AST_1B8D46F6,1.16257,0.002472
2026-01-04,SYS_147,AST_059BC199,3.415532,0.010072
2026-01-04,SYS_148,AST_0CAAF0CA,4.456104,0.012719
2026-01-04,SYS_149,AST_A36B2B62,2.499332,0.003956
2026-01-04,SYS_150,AST_4A9758F4,3.356372,0.003348
2026-01-04,SYS_151,AST_0CA6C74F,1.577138,0.002845
2026-01-04,SYS_152,AST_A78D477C,2.204139,0.002038
2026-01-04,SYS_153,AST_416FD4D1,2.834119,0.005184
2026-01-04,SYS_154,AST_8779BF08,1.875281,0.003719
2026-01-04,SYS_155,AST_EB9D2923,4.452197,0.015829
2026-01-04,SYS_156,AST_C014C40A,4.112533,0.009618
2026-01-04,SYS_157,AST_07151874,2.087147,0.005035
2026-01-04,SYS_158,AST_FA571F5C,1.688189,0.006967
2026-01-04,SYS_159,AST_09334FDB,2.539863,0.003576
2026-01-04,SYS_160,AST_EE42B4EE,1.993861,0.0051
2026-01-04,SYS_161,AST_D05D43D5,2.276762,0.010662
2026-01-04,SYS_162,AST_FA7C66DB,1.582196,0.006958
2026-01-04,SYS_163,AST_67436F82,3.09895,0.01249
2026-01-04,SYS_164,AST_79E11B35,1.673239,0.013154
2026-01-04,SYS_165,AST_849D44BE,3.907733,0.005191
2026-01-04,SYS_166,AST_DA889646,3.537778,0.010916
2026-01-04,SYS_167,AST_BF41CB64,2.485595,0.005085
2026-01-04,SYS_168,AST_FB44B477,2.045401,0.005322
2026-01-04,SYS_169,AST_55F0F9F6,3.562979,0.007025
2026-01-04,SYS_170,AST_41E4C47D,2.513084,0.008141
2026-01-04,SYS_171,AST_BFB41487,4.841319,0.028079
2026-01-04,SYS_172,AST_ADEC264C,2.063436,0.005786
2026-01-04,SYS_173,AST_761AB970,4.421233,0.007275
2026-01-04,SYS_174,AST_0CF3B1AB,7.585444,0.017988
2026-01-04,SYS_175,AST_987787EC,2.01692,0.002308
2026-01-04,SYS_176,AST_5DF61EE8,1.501811,0.003689
2026-01-04,SYS_177,AST_D268BF76,3.729284,0.003721
2026-01-04,SYS_178,AST_FB8BAAE3,1.404529,0.003105
2026-01-04,SYS_179,AST_65CE1E5F,1.281228,0.005101
2026-01-04,SYS_180,AST_ABEDAC5D,1.820385,0.0064
2026-01-04,SYS_181,AST_69222B18,4.806345,0.006522
2026-01-04,SYS_182,AST_005BCD3C,3.074676,0.008347
2026-01-04,SYS_183,AST_3AC31DE4,1.118704,0.001832
2026-01-04,SYS_184,AST_F713DE74,2.347558,0.005721
2026-01-04,SYS_185,AST_A2B95F2A,2.482404,0.005295
2026-01-04,SYS_186,AST_5CB7885A,2.417062,0.004849
2026-01-04,SYS_187,AST_423F5534,3.236708,0.006304
2026-01-04,SYS_188,AST_0D8C5A64,2.932426,0.005232
2026-01-04,SYS_189,AST_BA2068C4,2.702936,0.003289
2026-01-04,SYS_190,AST_FDA57079,3.713292,0.013263
2026-01-04,SYS_191,AST_28102D1A,3.095378,0.003721
2026-01-04,SYS_192,AST_149EEDF0,2.464404,0.021906
2026-01-04,SYS_193,AST_B624BE5F,3.240706,0.004192
2026-01-04,SYS_194,AST_AFC2A365,1.597091,0.006749
2026-01-04,SYS_195,AST_112DC772,2.001997,0.002459
2026-01-04,SYS_196,AST_83AEE438,3.756858,0.00541
2026-01-04,SYS_197,AST_C302525D,2.166685,0.005735
2026-01-04,SYS_198,AST_8C8EC664,5.306569,0.006135
2026-01-04,SYS_199,AST_92492C9A,1.169682,0.002477
2026-01-05,SYS_000,AST_611BCAFE,2.413379,0.004378
2026-01-05,SYS_001,AST_5733BC75,2.089383,0.001259
2026-01-05,SYS_002,AST_8C3021C3,3.458561,0.020067
2026-01-05,SYS_003,AST_10E8FC0A,4.800501,0.021339
2026-01-05,SYS_004,AST_34B81456,1.363258,0.001582
2026-01-05,SYS_005,AST_2355582B,1.507806,0.001171
2026-01-05,SYS_006,AST_01B706B3,2.851173,0.011788
2026-01-05,SYS_007,AST_48BC3EF9,2.506813,0.002593
2026-01-05,SYS_008,AST_18D5AB2B,3.6328,0.005613
2026-01-05,SYS_009,AST_59AE948D,3.172089,0.00572
2026-01-05,SYS_010,AST_BA1E579E,2.671983,0.002966
2026-01-05,SYS_011,AST_C95E4C36,3.287136,0.006999
2026-01-05,SYS_012,AST_400DB418,3.479504,0.011553
2026-01-05,SYS_013,AST_0D114CD8,2.230982,0.005148
2026-01-05,SYS_014,AST_C582AD53,2.807584,0.015661
2026-01-05,SYS_015,AST_0CF332F9,4.380594,0.004012
2026-01-05,SYS_016,AST_75491F89,7.085172,0.035536
2026-01-05,SYS_017,AST_06D80C94,2.663395,0.010976
2026-01-05,SYS_018,AST_D2AAE75F,1.16545,0.002413
2026-01-05,SYS_019,AST_295F6162,0.850577,0.002794
2026-01-05,SYS_020,AST_A7767CC7,2.600993,0.010114
2026-01-05,SYS_021,AST_47CEED8F,2.582653,0.006111
2026-01-05,SYS_022,AST_3A3ABCBA,2.511608,0.002838
2026-01-05,SYS_023,AST_7155CAE3,2.615909,0.007704
2026-01-05,SYS_024,AST_360766DC,1.817574,0.003416
2026-01-05,SYS_025,AST_E767A2E7,2.706248,0.003354
2026-01-05,SYS_026,AST_DC1A2F24,1.771166,0.004804
2026-01-05,SYS_027,AST_F62C7205,3.003161,0.00758
2026-01-05,SYS_028,AST_01BDCD63,1.979727,0.008564
2026-01-05,SYS_029,AST_72182962,4.326898,0.003937
2026-01-05,SYS_030,AST_BC560A24,2.131524,0.004373
2026-01-05,SYS_031,AST_9FC6C1DF,2.404759,0.005822
2026-01-05,SYS_032,AST_A2D2456E,4.463473,0.013851
2026-01-05,SYS_033,AST_78A40885,5.251362,0.008579
2026-01-05,SYS_034,AST_898B9A3E,4.263131,0.012599
2026-01-05,SYS_035,AST_EC002B8E,3.081227,0.009522
2026-01-05,SYS_036,AST_ABE04F58,1.326841,0.005349
2026-01-05,SYS_037,AST_12C3D6E6,2.918121,0.018257
2026-01-05,SYS_038,AST_C09E7897,2.86081,0.009286
2026-01-05,SYS_039,AST_0C2D90D2,5.797733,0.014602
2026-01-05,SYS_040,AST_D89EE066,2.068649,0.009956
2026-01-05,SYS_041,AST_5F735C82,5.927901,0.023292
2026-01-05,SYS_042,AST_85108019,2.127736,0.004445
2026-01-05,SYS_043,AST_11D07EA3,4.611869,0.007166
2026-01-05,SYS_044,AST_24282EF9,2.837372,0.007381
2026-01-05,SYS_045,AST_71683139,1.818758,0.002332
2026-01-05,SYS_046,AST_B6A18F44,2.783523,0.007918
2026-01-05,SYS_047,AST_BFCB2B08,1.660369,0.009134
2026-01-05,SYS_048,AST_B7D85950,2.419781,0.014074
2026-01-05,SYS_049,AST_8B590081,4.587828,0.008504
2026-01-05,SYS_050,AST_F69AFC56,1.130781,0.001655
2026-01-05,SYS_051,AST_8936EA7E,6.08813,0.010321
2026-01-05,SYS_052,AST_79A75A88,1.249724,0.002727
2026-01-05,SYS_053,AST_1421CD29,3.540408,0.006459
2026-01-05,SYS_054,AST_C88F0D7A,2.823191,0.006105
